test_year,division_name,label,rate,group
2025,Scott County,english_learner,0.604346224147669,English Learner Status
2025,Shenandoah County,english_learner,0.5284105592150609,English Learner Status
2025,Smyth County,english_learner,0.6018083880794428,English Learner Status
2025,Southampton County,english_learner,0.5233688574158368,English Learner Status
2025,Spotsylvania County,english_learner,0.512176283157817,English Learner Status
2025,Stafford County,english_learner,0.5428847354184928,English Learner Status
2025,Staunton City,english_learner,0.6430224733200405,English Learner Status
2025,Suffolk City,english_learner,0.7023650902628018,English Learner Status
2025,Surry County,english_learner,0.5531873292974196,English Learner Status
2025,Sussex County,english_learner,0.5410818606484008,English Learner Status
2025,Tazewell County,english_learner,0.5633893027803915,English Learner Status
2025,VA Overall,english_learner,0.5422567989396515,English Learner Status
2025,Virginia Beach City,english_learner,0.649912344632042,English Learner Status
2025,Warren County,english_learner,0.47597419955138065,English Learner Status
2025,Washington County,english_learner,0.6439407511198258,English Learner Status
2025,Waynesboro City,english_learner,0.3815634943410979,English Learner Status
2025,West Point,english_learner,0.6370165704727836,English Learner Status
2025,Westmoreland County,english_learner,0.6454183841611614,English Learner Status
2025,Williamsburg-James City County,english_learner,0.5734248896449634,English Learner Status
2025,Winchester City,english_learner,0.5093610061373225,English Learner Status
2025,Wise County,english_learner,0.6759938949680406,English Learner Status
2025,Wythe County,english_learner,0.5998783889268073,English Learner Status
2025,York County,english_learner,0.7669742016187852,English Learner Status
2006,Accomack County,non_english_learner,0.7839083111770941,English Learner Status
2006,Albemarle County,non_english_learner,0.8031217049997189,English Learner Status
2006,Alexandria City,non_english_learner,0.7164994722593986,English Learner Status
2006,Alleghany Highlands,non_english_learner,0.8235489543759356,English Learner Status
2006,Amelia County,non_english_learner,0.7233463520354801,English Learner Status
2006,Amherst County,non_english_learner,0.7235131014471724,English Learner Status
2006,Appomattox County,non_english_learner,0.836819332663419,English Learner Status
2006,Arlington County,non_english_learner,0.8429389961672521,English Learner Status
2006,Augusta County,non_english_learner,0.7620734212281691,English Learner Status
2006,Bath County,non_english_learner,0.7851308785206089,English Learner Status
2006,Bedford County,non_english_learner,0.7600540901569159,English Learner Status
2006,Bland County,non_english_learner,0.7214904829638351,English Learner Status
2006,Botetourt County,non_english_learner,0.8033923612711084,English Learner Status
2006,Bristol City,non_english_learner,0.6675823193316902,English Learner Status
2006,Brunswick County,non_english_learner,0.6577914056799873,English Learner Status
2006,Buchanan County,non_english_learner,0.7123253232650815,English Learner Status
2006,Buckingham County,non_english_learner,0.7112898103840483,English Learner Status
2006,Buena Vista City,non_english_learner,0.8032790116058348,English Learner Status
2006,Campbell County,non_english_learner,0.7103667903235986,English Learner Status
2006,Caroline County,non_english_learner,0.7129121418161795,English Learner Status
2006,Carroll County,non_english_learner,0.6944292095962805,English Learner Status
2006,Charles City County,non_english_learner,0.6060803071764475,English Learner Status
2006,Charlotte County,non_english_learner,0.8133186425761327,English Learner Status
2006,Charlottesville City,non_english_learner,0.7184088629309301,English Learner Status
2006,Chesapeake City,non_english_learner,0.8492299330503511,English Learner Status
2006,Chesterfield County,non_english_learner,0.796482070987992,English Learner Status
2006,Clarke County,non_english_learner,0.7809767247009909,English Learner Status
2006,Colonial Beach,non_english_learner,0.5898666661806017,English Learner Status
2006,Colonial Heights City,non_english_learner,0.7672245110851771,English Learner Status
2006,Covington City,non_english_learner,0.5500113770925866,English Learner Status
2006,Craig County,non_english_learner,0.6819318273791168,English Learner Status
2006,Culpeper County,non_english_learner,0.7466772321012896,English Learner Status
2006,Cumberland County,non_english_learner,0.7383887788576295,English Learner Status
2006,Danville City,non_english_learner,0.6801095302544305,English Learner Status
2006,Dickenson County,non_english_learner,0.6804145039761008,English Learner Status
2006,Dinwiddie County,non_english_learner,0.8198513907978667,English Learner Status
2006,Essex County,non_english_learner,0.6258819878970402,English Learner Status
2006,Fairfax County,non_english_learner,0.8550298751195415,English Learner Status
2006,Falls Church City,non_english_learner,0.8349488964160705,English Learner Status
2006,Fauquier County,non_english_learner,0.7391353388836933,English Learner Status
2006,Floyd County,non_english_learner,0.7764899884977758,English Learner Status
2006,Fluvanna County,non_english_learner,0.7564554162473832,English Learner Status
2006,Franklin City,non_english_learner,0.6562909429586087,English Learner Status
2006,Franklin County,non_english_learner,0.82468648662452,English Learner Status
2006,Frederick County,non_english_learner,0.7683462750306248,English Learner Status
2006,Fredericksburg City,non_english_learner,0.6762811571273114,English Learner Status
2006,Galax City,non_english_learner,0.7614540715103214,English Learner Status
2006,Giles County,non_english_learner,0.7440098689512572,English Learner Status
2006,Gloucester County,non_english_learner,0.7589157423576989,English Learner Status
2006,Goochland County,non_english_learner,0.8584320584289055,English Learner Status
2006,Grayson County,non_english_learner,0.6152762773416075,English Learner Status
2006,Greene County,non_english_learner,0.6726525721393399,English Learner Status
2006,Greensville County,non_english_learner,0.6506919928718561,English Learner Status
2006,Halifax County,non_english_learner,0.739725641557026,English Learner Status
2006,Hampton City,non_english_learner,0.6501060473099056,English Learner Status
2006,Hanover County,non_english_learner,0.8238093474557685,English Learner Status
2006,Harrisonburg City,non_english_learner,0.8225462322556983,English Learner Status
2006,Henrico County,non_english_learner,0.8046632668255026,English Learner Status
2006,Henry County,non_english_learner,0.7460999440506287,English Learner Status
2006,Highland County,non_english_learner,0.7569749200540089,English Learner Status
2006,Hopewell City,non_english_learner,0.7569540657653441,English Learner Status
2006,Isle of Wight County,non_english_learner,0.7601359251838146,English Learner Status
2006,King and Queen County,non_english_learner,0.7171100711807014,English Learner Status
2006,King George County,non_english_learner,0.6701659768742476,English Learner Status
2006,King William County,non_english_learner,0.7095752558107407,English Learner Status
2006,Lancaster County,non_english_learner,0.7607654009560506,English Learner Status
2006,Lee County,non_english_learner,0.7930462625699178,English Learner Status
2006,Lexington City,non_english_learner,0.8300087858707614,English Learner Status
2006,Loudoun County,non_english_learner,0.8497148829881439,English Learner Status
2006,Louisa County,non_english_learner,0.7546602229199129,English Learner Status
2006,Lunenburg County,non_english_learner,0.6571091921277548,English Learner Status
2006,Lynchburg City,non_english_learner,0.7002536084379145,English Learner Status
2006,Madison County,non_english_learner,0.7580030356399927,English Learner Status
2006,Manassas City,non_english_learner,0.7753654624331529,English Learner Status
2006,Manassas Park City,non_english_learner,0.8101574441816515,English Learner Status
2006,Martinsville City,non_english_learner,0.6705485575245099,English Learner Status
2006,Mathews County,non_english_learner,0.8027800159990136,English Learner Status
2006,Mecklenburg County,non_english_learner,0.8333598547768607,English Learner Status
2006,Middlesex County,non_english_learner,0.6619845158655082,English Learner Status
2006,Montgomery County,non_english_learner,0.7223792562874011,English Learner Status
2006,Nelson County,non_english_learner,0.7116579932290426,English Learner Status
2006,New Kent County,non_english_learner,0.6985719883498962,English Learner Status
2006,Newport News City,non_english_learner,0.7067854694011391,English Learner Status
2006,Norfolk City,non_english_learner,0.7103649869517684,English Learner Status
2006,Northampton County,non_english_learner,0.7500178013840877,English Learner Status
2006,Northumberland County,non_english_learner,0.6279707607745975,English Learner Status
2006,Norton City,non_english_learner,0.8316274707542315,English Learner Status
2006,Nottoway County,non_english_learner,0.758712236697967,English Learner Status
2006,Orange County,non_english_learner,0.6638059585680282,English Learner Status
2006,Page County,non_english_learner,0.7514937094914086,English Learner Status
2006,Patrick County,non_english_learner,0.7962443656905617,English Learner Status
2006,Petersburg City,non_english_learner,0.532452515875523,English Learner Status
2006,Pittsylvania County,non_english_learner,0.7518384696275804,English Learner Status
2006,Poquoson City,non_english_learner,0.8318837684014279,English Learner Status
2006,Portsmouth City,non_english_learner,0.6997252653460612,English Learner Status
2006,Powhatan County,non_english_learner,0.7416319404056944,English Learner Status
2006,Prince Edward County,non_english_learner,0.6014540318787847,English Learner Status
2006,Prince George County,non_english_learner,0.7603964686801804,English Learner Status
2006,Prince William County,non_english_learner,0.8122454556252653,English Learner Status
2006,Pulaski County,non_english_learner,0.6579565195538851,English Learner Status
2006,Radford City,non_english_learner,0.8159947780123129,English Learner Status
2006,Rappahannock County,non_english_learner,0.7146685954231635,English Learner Status
2006,Richmond City,non_english_learner,0.6926380588308315,English Learner Status
2006,Richmond County,non_english_learner,0.707380943770657,English Learner Status
2006,Roanoke City,non_english_learner,0.6781370182423081,English Learner Status
2006,Roanoke County,non_english_learner,0.8236854656594853,English Learner Status
2006,Rockbridge County,non_english_learner,0.7074422308978903,English Learner Status
2006,Rockingham County,non_english_learner,0.8497652516804031,English Learner Status
2006,Russell County,non_english_learner,0.7560409426767318,English Learner Status
2006,Salem City,non_english_learner,0.8591114515889736,English Learner Status
2006,Scott County,non_english_learner,0.8430044102868796,English Learner Status
2006,Shenandoah County,non_english_learner,0.7481817857464454,English Learner Status
2006,Smyth County,non_english_learner,0.7296644694370545,English Learner Status
2006,Southampton County,non_english_learner,0.6661789103323326,English Learner Status
2006,Spotsylvania County,non_english_learner,0.7207394935734163,English Learner Status
2006,Stafford County,non_english_learner,0.7584314258989331,English Learner Status
2006,Staunton City,non_english_learner,0.7235968305817105,English Learner Status
2006,Suffolk City,non_english_learner,0.7078865753693827,English Learner Status
2006,Surry County,non_english_learner,0.7941079480047228,English Learner Status
2006,Sussex County,non_english_learner,0.45150594255825816,English Learner Status
2006,Tazewell County,non_english_learner,0.7206879378341957,English Learner Status
2006,VA Overall,non_english_learner,0.7673490865759656,English Learner Status
2006,Virginia Beach City,non_english_learner,0.8044493794859041,English Learner Status
2006,Warren County,non_english_learner,0.7728647421583478,English Learner Status
2006,Washington County,non_english_learner,0.7465624176061969,English Learner Status
2006,Waynesboro City,non_english_learner,0.7322914286809811,English Learner Status
2006,West Point,non_english_learner,0.8340828353390922,English Learner Status
2006,Westmoreland County,non_english_learner,0.6639575984897779,English Learner Status
2006,Williamsburg-James City County,non_english_learner,0.7188221636696777,English Learner Status
2006,Winchester City,non_english_learner,0.7690391470718648,English Learner Status
2006,Wise County,non_english_learner,0.752241121815432,English Learner Status
2006,Wythe County,non_english_learner,0.6677075558495218,English Learner Status
2006,York County,non_english_learner,0.8137312851569088,English Learner Status
2007,Accomack County,non_english_learner,0.7967593040245663,English Learner Status
2007,Albemarle County,non_english_learner,0.8460717819903028,English Learner Status
2007,Alexandria City,non_english_learner,0.7543337859689587,English Learner Status
2007,Alleghany Highlands,non_english_learner,0.8396487384879371,English Learner Status
2007,Amelia County,non_english_learner,0.7487941505477187,English Learner Status
2007,Amherst County,non_english_learner,0.744650748728343,English Learner Status
2007,Appomattox County,non_english_learner,0.85068500394977,English Learner Status
2007,Arlington County,non_english_learner,0.8850969432314306,English Learner Status
2007,Augusta County,non_english_learner,0.78844514416871,English Learner Status
2007,Bath County,non_english_learner,0.8049062006664087,English Learner Status
2007,Bedford County,non_english_learner,0.8004333341875475,English Learner Status
2007,Bland County,non_english_learner,0.7257884780586128,English Learner Status
2007,Botetourt County,non_english_learner,0.8420418100338183,English Learner Status
2007,Bristol City,non_english_learner,0.779408357011282,English Learner Status
2007,Brunswick County,non_english_learner,0.7060906301741495,English Learner Status
2007,Buchanan County,non_english_learner,0.7632788980129889,English Learner Status
2007,Buckingham County,non_english_learner,0.7175767882735541,English Learner Status
2007,Buena Vista City,non_english_learner,0.7769177002970536,English Learner Status
2007,Campbell County,non_english_learner,0.7618653711700626,English Learner Status
2007,Caroline County,non_english_learner,0.6971093038802262,English Learner Status
2007,Carroll County,non_english_learner,0.7592916382181114,English Learner Status
2007,Charles City County,non_english_learner,0.6400677273275436,English Learner Status
2007,Charlotte County,non_english_learner,0.8138263076968736,English Learner Status
2007,Charlottesville City,non_english_learner,0.8040020698510548,English Learner Status
2007,Chesapeake City,non_english_learner,0.8596529392223804,English Learner Status
2007,Chesterfield County,non_english_learner,0.8464702025652436,English Learner Status
2007,Clarke County,non_english_learner,0.8220619528890534,English Learner Status
2007,Colonial Beach,non_english_learner,0.6983306308693807,English Learner Status
2007,Colonial Heights City,non_english_learner,0.8017829625365306,English Learner Status
2007,Covington City,non_english_learner,0.6822883686758273,English Learner Status
2007,Craig County,non_english_learner,0.6861081943461154,English Learner Status
2007,Culpeper County,non_english_learner,0.79222255789655,English Learner Status
2007,Cumberland County,non_english_learner,0.7801755716716597,English Learner Status
2007,Danville City,non_english_learner,0.7087520627014386,English Learner Status
2007,Dickenson County,non_english_learner,0.7751327427632523,English Learner Status
2007,Dinwiddie County,non_english_learner,0.8383263753054251,English Learner Status
2007,Essex County,non_english_learner,0.7162002708258153,English Learner Status
2007,Fairfax County,non_english_learner,0.8682467388673342,English Learner Status
2007,Falls Church City,non_english_learner,0.8931535261052242,English Learner Status
2007,Fauquier County,non_english_learner,0.7900392623677275,English Learner Status
2007,Floyd County,non_english_learner,0.8185817551643187,English Learner Status
2007,Fluvanna County,non_english_learner,0.75685865252035,English Learner Status
2007,Franklin City,non_english_learner,0.7518456980280402,English Learner Status
2007,Franklin County,non_english_learner,0.8521987265733787,English Learner Status
2007,Frederick County,non_english_learner,0.7912292922118769,English Learner Status
2007,Fredericksburg City,non_english_learner,0.7718935012016761,English Learner Status
2007,Galax City,non_english_learner,0.7893289379768004,English Learner Status
2007,Giles County,non_english_learner,0.7713742541677159,English Learner Status
2007,Gloucester County,non_english_learner,0.7790696843007694,English Learner Status
2007,Goochland County,non_english_learner,0.913259528926047,English Learner Status
2007,Grayson County,non_english_learner,0.6778238089008332,English Learner Status
2007,Greene County,non_english_learner,0.7547169709107533,English Learner Status
2007,Greensville County,non_english_learner,0.7261006866644997,English Learner Status
2007,Halifax County,non_english_learner,0.7700250147242502,English Learner Status
2007,Hampton City,non_english_learner,0.7380589399640964,English Learner Status
2007,Hanover County,non_english_learner,0.8510660881669236,English Learner Status
2007,Harrisonburg City,non_english_learner,0.8279827867624352,English Learner Status
2007,Henrico County,non_english_learner,0.8119353861482297,English Learner Status
2007,Henry County,non_english_learner,0.7688006733070227,English Learner Status
2007,Highland County,non_english_learner,0.7632308399484455,English Learner Status
2007,Hopewell City,non_english_learner,0.7529423653948596,English Learner Status
2007,Isle of Wight County,non_english_learner,0.7796806847263733,English Learner Status
2007,King and Queen County,non_english_learner,0.7769995572590773,English Learner Status
2007,King George County,non_english_learner,0.7085845838107462,English Learner Status
2007,King William County,non_english_learner,0.7442828917053939,English Learner Status
2007,Lancaster County,non_english_learner,0.7883937177577771,English Learner Status
2007,Lee County,non_english_learner,0.8060908167361492,English Learner Status
2007,Lexington City,non_english_learner,0.8586960937581299,English Learner Status
2007,Loudoun County,non_english_learner,0.8630186144471196,English Learner Status
2007,Louisa County,non_english_learner,0.7552879566769118,English Learner Status
2007,Lunenburg County,non_english_learner,0.7380055157068447,English Learner Status
2007,Lynchburg City,non_english_learner,0.7474084522687873,English Learner Status
2007,Madison County,non_english_learner,0.7874108094684664,English Learner Status
2007,Manassas City,non_english_learner,0.7928801763051286,English Learner Status
2007,Manassas Park City,non_english_learner,0.8566906366850351,English Learner Status
2007,Martinsville City,non_english_learner,0.7502655328740991,English Learner Status
2007,Mathews County,non_english_learner,0.6863756260670589,English Learner Status
2007,Mecklenburg County,non_english_learner,0.9274476132962197,English Learner Status
2007,Middlesex County,non_english_learner,0.7428191638366215,English Learner Status
2007,Montgomery County,non_english_learner,0.7525612400760676,English Learner Status
2007,Nelson County,non_english_learner,0.792325196778159,English Learner Status
2007,New Kent County,non_english_learner,0.7146969877235547,English Learner Status
2007,Newport News City,non_english_learner,0.7535848165636084,English Learner Status
2007,Norfolk City,non_english_learner,0.756380279142071,English Learner Status
2007,Northampton County,non_english_learner,0.7004805631636671,English Learner Status
2007,Northumberland County,non_english_learner,0.8000803644103411,English Learner Status
2007,Norton City,non_english_learner,0.817037834020624,English Learner Status
2007,Nottoway County,non_english_learner,0.7525852584120214,English Learner Status
2007,Orange County,non_english_learner,0.727130607940261,English Learner Status
2007,Page County,non_english_learner,0.8019012461592252,English Learner Status
2007,Patrick County,non_english_learner,0.8172127245757668,English Learner Status
2007,Petersburg City,non_english_learner,0.5617876684067565,English Learner Status
2007,Pittsylvania County,non_english_learner,0.8094229669735239,English Learner Status
2007,Poquoson City,non_english_learner,0.8856078610256904,English Learner Status
2007,Portsmouth City,non_english_learner,0.7493884292818369,English Learner Status
2007,Powhatan County,non_english_learner,0.8381916313501924,English Learner Status
2007,Prince Edward County,non_english_learner,0.6720663995571717,English Learner Status
2007,Prince George County,non_english_learner,0.8046169379475283,English Learner Status
2007,Prince William County,non_english_learner,0.8420470440281378,English Learner Status
2007,Pulaski County,non_english_learner,0.7087391859273401,English Learner Status
2007,Radford City,non_english_learner,0.7916492545107352,English Learner Status
2007,Rappahannock County,non_english_learner,0.7715698450661502,English Learner Status
2007,Richmond City,non_english_learner,0.7282324019224762,English Learner Status
2007,Richmond County,non_english_learner,0.8011847442180028,English Learner Status
2007,Roanoke City,non_english_learner,0.7245681617019828,English Learner Status
2007,Roanoke County,non_english_learner,0.8293515177144637,English Learner Status
2007,Rockbridge County,non_english_learner,0.7198377328597443,English Learner Status
2007,Rockingham County,non_english_learner,0.8637258678952365,English Learner Status
2007,Russell County,non_english_learner,0.7849664531676128,English Learner Status
2007,Salem City,non_english_learner,0.8934242629225613,English Learner Status
2007,Scott County,non_english_learner,0.8878022086906178,English Learner Status
2007,Shenandoah County,non_english_learner,0.8128431418816802,English Learner Status
2007,Smyth County,non_english_learner,0.7653383627794442,English Learner Status
2007,Southampton County,non_english_learner,0.7685873077999055,English Learner Status
2007,Spotsylvania County,non_english_learner,0.7684184981017524,English Learner Status
2007,Stafford County,non_english_learner,0.7818062695295277,English Learner Status
2007,Staunton City,non_english_learner,0.7600824275273379,English Learner Status
2007,Suffolk City,non_english_learner,0.7394033040909759,English Learner Status
2007,Surry County,non_english_learner,0.7941365222076497,English Learner Status
2007,Sussex County,non_english_learner,0.580428581401641,English Learner Status
2007,Tazewell County,non_english_learner,0.7801011385879485,English Learner Status
2007,VA Overall,non_english_learner,0.8016882687477328,English Learner Status
2007,Virginia Beach City,non_english_learner,0.8398435346984235,English Learner Status
2007,Warren County,non_english_learner,0.7781917090928014,English Learner Status
2007,Washington County,non_english_learner,0.8378619972273323,English Learner Status
2007,Waynesboro City,non_english_learner,0.7930892830084616,English Learner Status
2007,West Point,non_english_learner,0.8522996639017494,English Learner Status
2007,Westmoreland County,non_english_learner,0.725302371273166,English Learner Status
2007,Williamsburg-James City County,non_english_learner,0.7829413401804552,English Learner Status
2007,Winchester City,non_english_learner,0.7723026021241708,English Learner Status
2007,Wise County,non_english_learner,0.7918980506518853,English Learner Status
2007,Wythe County,non_english_learner,0.6689703764219596,English Learner Status
2007,York County,non_english_learner,0.883292877516546,English Learner Status
2008,Accomack County,non_english_learner,0.7936251480815478,English Learner Status
2008,Albemarle County,non_english_learner,0.8812939517033088,English Learner Status
2008,Alexandria City,non_english_learner,0.7864479860483627,English Learner Status
2008,Alleghany Highlands,non_english_learner,0.8717189064597283,English Learner Status
2008,Amelia County,non_english_learner,0.84247972747198,English Learner Status
2008,Amherst County,non_english_learner,0.7568794318433434,English Learner Status
2008,Appomattox County,non_english_learner,0.9009625688846904,English Learner Status
2008,Arlington County,non_english_learner,0.8709153605940803,English Learner Status
2008,Augusta County,non_english_learner,0.8596540149048609,English Learner Status
2008,Bath County,non_english_learner,0.8948425883280169,English Learner Status
2008,Bedford County,non_english_learner,0.7959852460281305,English Learner Status
2008,Bland County,non_english_learner,0.820073368612868,English Learner Status
2008,Botetourt County,non_english_learner,0.8692824643407726,English Learner Status
2008,Bristol City,non_english_learner,0.8391692238249108,English Learner Status
2008,Brunswick County,non_english_learner,0.6885269810541705,English Learner Status
2008,Buchanan County,non_english_learner,0.8561997608125274,English Learner Status
2008,Buckingham County,non_english_learner,0.8123023743913809,English Learner Status
2008,Buena Vista City,non_english_learner,0.8285115527762178,English Learner Status
2008,Campbell County,non_english_learner,0.796330707640109,English Learner Status
2008,Caroline County,non_english_learner,0.7788308880583177,English Learner Status
2008,Carroll County,non_english_learner,0.8146761747622329,English Learner Status
2008,Charles City County,non_english_learner,0.7144110462514425,English Learner Status
2008,Charlotte County,non_english_learner,0.8851091236824666,English Learner Status
2008,Charlottesville City,non_english_learner,0.7877697149922249,English Learner Status
2008,Chesapeake City,non_english_learner,0.8792147824662466,English Learner Status
2008,Chesterfield County,non_english_learner,0.869426969257892,English Learner Status
2008,Clarke County,non_english_learner,0.8090078803194839,English Learner Status
2008,Colonial Beach,non_english_learner,0.7967031444872427,English Learner Status
2008,Colonial Heights City,non_english_learner,0.8502979744644309,English Learner Status
2008,Covington City,non_english_learner,0.7997918167870498,English Learner Status
2008,Craig County,non_english_learner,0.7694129464584223,English Learner Status
2008,Culpeper County,non_english_learner,0.8333403138458242,English Learner Status
2008,Cumberland County,non_english_learner,0.808543787673137,English Learner Status
2008,Danville City,non_english_learner,0.7152344699440802,English Learner Status
2008,Dickenson County,non_english_learner,0.8015331312158268,English Learner Status
2008,Dinwiddie County,non_english_learner,0.8473250314067803,English Learner Status
2008,Essex County,non_english_learner,0.7679770410159625,English Learner Status
2008,Fairfax County,non_english_learner,0.8846164370746693,English Learner Status
2008,Falls Church City,non_english_learner,0.90550850840895,English Learner Status
2008,Fauquier County,non_english_learner,0.8150415626987034,English Learner Status
2008,Floyd County,non_english_learner,0.8644624126650933,English Learner Status
2008,Fluvanna County,non_english_learner,0.7990222678351255,English Learner Status
2008,Franklin City,non_english_learner,0.8064941644793981,English Learner Status
2008,Franklin County,non_english_learner,0.9025813573131003,English Learner Status
2008,Frederick County,non_english_learner,0.8326662337439762,English Learner Status
2008,Fredericksburg City,non_english_learner,0.7382432160695066,English Learner Status
2008,Galax City,non_english_learner,0.8772003809814276,English Learner Status
2008,Giles County,non_english_learner,0.7947809420945888,English Learner Status
2008,Gloucester County,non_english_learner,0.8397540289575623,English Learner Status
2008,Goochland County,non_english_learner,0.8942700927929814,English Learner Status
2008,Grayson County,non_english_learner,0.7482862172400085,English Learner Status
2008,Greene County,non_english_learner,0.7813010909633112,English Learner Status
2008,Greensville County,non_english_learner,0.8058354966484311,English Learner Status
2008,Halifax County,non_english_learner,0.8185937382752054,English Learner Status
2008,Hampton City,non_english_learner,0.8014917368823269,English Learner Status
2008,Hanover County,non_english_learner,0.9056111438967012,English Learner Status
2008,Harrisonburg City,non_english_learner,0.8225921626120183,English Learner Status
2008,Henrico County,non_english_learner,0.832419137488291,English Learner Status
2008,Henry County,non_english_learner,0.8047452601020975,English Learner Status
2008,Highland County,non_english_learner,0.7660054576864326,English Learner Status
2008,Hopewell City,non_english_learner,0.7830996678527473,English Learner Status
2008,Isle of Wight County,non_english_learner,0.8207353844583433,English Learner Status
2008,King and Queen County,non_english_learner,0.8369088211179847,English Learner Status
2008,King George County,non_english_learner,0.7806850131882974,English Learner Status
2008,King William County,non_english_learner,0.8403380156248467,English Learner Status
2008,Lancaster County,non_english_learner,0.7837136420561008,English Learner Status
2008,Lee County,non_english_learner,0.8405078925412464,English Learner Status
2008,Lexington City,non_english_learner,0.8734154383511913,English Learner Status
2008,Loudoun County,non_english_learner,0.9017308116529595,English Learner Status
2008,Louisa County,non_english_learner,0.8129560948445582,English Learner Status
2008,Lunenburg County,non_english_learner,0.7672745278156483,English Learner Status
2008,Lynchburg City,non_english_learner,0.7802985362025212,English Learner Status
2008,Madison County,non_english_learner,0.7593427224435165,English Learner Status
2008,Manassas City,non_english_learner,0.8034483001815887,English Learner Status
2008,Manassas Park City,non_english_learner,0.9037872819773758,English Learner Status
2008,Martinsville City,non_english_learner,0.7842987576860755,English Learner Status
2008,Mathews County,non_english_learner,0.8033078557313822,English Learner Status
2008,Mecklenburg County,non_english_learner,0.9035371215344967,English Learner Status
2008,Middlesex County,non_english_learner,0.7180963228942819,English Learner Status
2008,Montgomery County,non_english_learner,0.8166181912727186,English Learner Status
2008,Nelson County,non_english_learner,0.7805943289114576,English Learner Status
2008,New Kent County,non_english_learner,0.7759305756049548,English Learner Status
2008,Newport News City,non_english_learner,0.7927483502964632,English Learner Status
2008,Norfolk City,non_english_learner,0.7812149653628527,English Learner Status
2008,Northampton County,non_english_learner,0.6973316850034526,English Learner Status
2008,Northumberland County,non_english_learner,0.8600256296212911,English Learner Status
2008,Norton City,non_english_learner,0.8929607324268242,English Learner Status
2008,Nottoway County,non_english_learner,0.8121387654164224,English Learner Status
2008,Orange County,non_english_learner,0.7441654295118968,English Learner Status
2008,Page County,non_english_learner,0.8349763504746068,English Learner Status
2008,Patrick County,non_english_learner,0.8374754571859011,English Learner Status
2008,Petersburg City,non_english_learner,0.5988619388457902,English Learner Status
2008,Pittsylvania County,non_english_learner,0.8531609573667241,English Learner Status
2008,Poquoson City,non_english_learner,0.87797324564457,English Learner Status
2008,Portsmouth City,non_english_learner,0.7906214584281576,English Learner Status
2008,Powhatan County,non_english_learner,0.8327436871804904,English Learner Status
2008,Prince Edward County,non_english_learner,0.7414462028456579,English Learner Status
2008,Prince George County,non_english_learner,0.8424179815491352,English Learner Status
2008,Prince William County,non_english_learner,0.8673030530195094,English Learner Status
2008,Pulaski County,non_english_learner,0.7799799782785163,English Learner Status
2008,Radford City,non_english_learner,0.8407951195564715,English Learner Status
2008,Rappahannock County,non_english_learner,0.8253262959284257,English Learner Status
2008,Richmond City,non_english_learner,0.7506626611258227,English Learner Status
2008,Richmond County,non_english_learner,0.7807474349635033,English Learner Status
2008,Roanoke City,non_english_learner,0.7503768085054918,English Learner Status
2008,Roanoke County,non_english_learner,0.8780805931234801,English Learner Status
2008,Rockbridge County,non_english_learner,0.7800906247788357,English Learner Status
2008,Rockingham County,non_english_learner,0.87924910018963,English Learner Status
2008,Russell County,non_english_learner,0.8306042101776367,English Learner Status
2008,Salem City,non_english_learner,0.906841179311092,English Learner Status
2008,Scott County,non_english_learner,0.9112269921179829,English Learner Status
2008,Shenandoah County,non_english_learner,0.8264506932720959,English Learner Status
2008,Smyth County,non_english_learner,0.8038709028701582,English Learner Status
2008,Southampton County,non_english_learner,0.77473868612363,English Learner Status
2008,Spotsylvania County,non_english_learner,0.8239258457410372,English Learner Status
2008,Stafford County,non_english_learner,0.8188815956830052,English Learner Status
2008,Staunton City,non_english_learner,0.8273413951260592,English Learner Status
2008,Suffolk City,non_english_learner,0.8165885646513413,English Learner Status
2008,Surry County,non_english_learner,0.7831943598356249,English Learner Status
2008,Sussex County,non_english_learner,0.7029271927270323,English Learner Status
2008,Tazewell County,non_english_learner,0.8572135736012144,English Learner Status
2008,VA Overall,non_english_learner,0.8337249941436885,English Learner Status
2008,Virginia Beach City,non_english_learner,0.860595251347055,English Learner Status
2008,Warren County,non_english_learner,0.8472003375965326,English Learner Status
2008,Washington County,non_english_learner,0.8620310685092925,English Learner Status
2008,Waynesboro City,non_english_learner,0.8587205059785042,English Learner Status
2008,West Point,non_english_learner,0.8637422280849265,English Learner Status
2008,Westmoreland County,non_english_learner,0.7778877438050484,English Learner Status
2008,Williamsburg-James City County,non_english_learner,0.8220051229151234,English Learner Status
2008,Winchester City,non_english_learner,0.7940057936148082,English Learner Status
2008,Wise County,non_english_learner,0.8722582968331627,English Learner Status
2008,Wythe County,non_english_learner,0.7361834588411026,English Learner Status
2008,York County,non_english_learner,0.8785889854888781,English Learner Status
2009,Accomack County,non_english_learner,0.8451379550654027,English Learner Status
2009,Albemarle County,non_english_learner,0.8960796160431908,English Learner Status
2009,Alexandria City,non_english_learner,0.8051605962535408,English Learner Status
2009,Alleghany Highlands,non_english_learner,0.8483394007747607,English Learner Status
2009,Amelia County,non_english_learner,0.7943214456545263,English Learner Status
2009,Amherst County,non_english_learner,0.838104796545621,English Learner Status
2009,Appomattox County,non_english_learner,0.8650426585741332,English Learner Status
2009,Arlington County,non_english_learner,0.8936300658214973,English Learner Status
2009,Augusta County,non_english_learner,0.877891082715593,English Learner Status
2009,Bath County,non_english_learner,0.8800606015048539,English Learner Status
