test_year,division_name,label,rate,group
2007,Danville City,english_learner,0.8998213831794568,English Learner Status
2007,Dickenson County,english_learner,0.7149524477020848,English Learner Status
2007,Dinwiddie County,english_learner,0.7125362736770583,English Learner Status
2007,Essex County,english_learner,0.7189204401150265,English Learner Status
2007,Fairfax County,english_learner,0.6514326769886327,English Learner Status
2007,Falls Church City,english_learner,0.8023118459352332,English Learner Status
2007,Fauquier County,english_learner,0.6845492420084667,English Learner Status
2007,Floyd County,english_learner,0.7125998861454819,English Learner Status
2007,Fluvanna County,english_learner,0.7114382307509353,English Learner Status
2007,Franklin City,english_learner,0.7193393090855404,English Learner Status
2007,Franklin County,english_learner,0.7287212240003615,English Learner Status
2007,Frederick County,english_learner,0.5395656864866964,English Learner Status
2007,Fredericksburg City,english_learner,0.6265878599553734,English Learner Status
2007,Galax City,english_learner,0.6251344447565061,English Learner Status
2007,Giles County,english_learner,0.7148203915763225,English Learner Status
2007,Gloucester County,english_learner,0.7075841934624402,English Learner Status
2007,Goochland County,english_learner,0.7022494551399397,English Learner Status
2007,Grayson County,english_learner,0.7177118482232125,English Learner Status
2007,Greene County,english_learner,0.7495587027499269,English Learner Status
2007,Greensville County,english_learner,0.7174930512993444,English Learner Status
2007,Halifax County,english_learner,0.7150055335716216,English Learner Status
2007,Hampton City,english_learner,0.7418326233902877,English Learner Status
2007,Hanover County,english_learner,0.7885042824611453,English Learner Status
2007,Harrisonburg City,english_learner,0.5747801894855288,English Learner Status
2007,Henrico County,english_learner,0.7956844274978851,English Learner Status
2007,Henry County,english_learner,0.7305426065995559,English Learner Status
2007,Highland County,english_learner,0.7117042483458524,English Learner Status
2007,Hopewell City,english_learner,0.784984420996438,English Learner Status
2007,Isle of Wight County,english_learner,0.7124093460261515,English Learner Status
2007,King and Queen County,english_learner,0.7169830696599019,English Learner Status
2007,King George County,english_learner,0.7143665939955345,English Learner Status
2007,King William County,english_learner,0.713493640221464,English Learner Status
2007,Lancaster County,english_learner,0.7152164684643727,English Learner Status
2007,Lee County,english_learner,0.7089243872248682,English Learner Status
2007,Lexington City,english_learner,0.7063982409876249,English Learner Status
2007,Loudoun County,english_learner,0.5742234385716383,English Learner Status
2007,Louisa County,english_learner,0.7165170871563733,English Learner Status
2007,Lunenburg County,english_learner,0.7177917281191664,English Learner Status
2007,Lynchburg City,english_learner,0.825557757505482,English Learner Status
2007,Madison County,english_learner,0.7141078570019201,English Learner Status
2007,Manassas City,english_learner,0.6351604153397984,English Learner Status
2007,Manassas Park City,english_learner,0.6789158264690874,English Learner Status
2007,Martinsville City,english_learner,0.6885766487405723,English Learner Status
2007,Mathews County,english_learner,0.712009504281355,English Learner Status
2007,Mecklenburg County,english_learner,0.7043273540240993,English Learner Status
2007,Middlesex County,english_learner,0.7079756606783362,English Learner Status
2007,Montgomery County,english_learner,0.8347776237203897,English Learner Status
2007,Nelson County,english_learner,0.7098609515430581,English Learner Status
2007,New Kent County,english_learner,0.7110094689240326,English Learner Status
2007,Newport News City,english_learner,0.6512401588728237,English Learner Status
2007,Norfolk City,english_learner,0.7274285759401599,English Learner Status
2007,Northampton County,english_learner,0.8211877820709454,English Learner Status
2007,Northumberland County,english_learner,0.7166025301856718,English Learner Status
2007,Norton City,english_learner,0.7140242970695515,English Learner Status
2007,Nottoway County,english_learner,0.713115821207478,English Learner Status
2007,Orange County,english_learner,0.6726433594210469,English Learner Status
2007,Page County,english_learner,0.7124772003691741,English Learner Status
2007,Patrick County,english_learner,0.7097012387359943,English Learner Status
2007,Petersburg City,english_learner,0.727912782266833,English Learner Status
2007,Pittsylvania County,english_learner,0.7277026881613585,English Learner Status
2007,Poquoson City,english_learner,0.6988157339663728,English Learner Status
2007,Portsmouth City,english_learner,0.7164065847710079,English Learner Status
2007,Powhatan County,english_learner,0.705671546854321,English Learner Status
2007,Prince Edward County,english_learner,0.7172009834460509,English Learner Status
2007,Prince George County,english_learner,0.7109320468010722,English Learner Status
2007,Prince William County,english_learner,0.6107772392634984,English Learner Status
2007,Pulaski County,english_learner,0.7190554649687528,English Learner Status
2007,Radford City,english_learner,0.7119510704940513,English Learner Status
2007,Rappahannock County,english_learner,0.7118894251946197,English Learner Status
2007,Richmond City,english_learner,0.7807100031861914,English Learner Status
2007,Richmond County,english_learner,0.7131428216698003,English Learner Status
2007,Roanoke City,english_learner,0.550331914513349,English Learner Status
2007,Roanoke County,english_learner,0.7617173526121966,English Learner Status
2007,Rockbridge County,english_learner,0.7191313735768694,English Learner Status
2007,Rockingham County,english_learner,0.6965038477010387,English Learner Status
2007,Russell County,english_learner,0.7125469906009017,English Learner Status
2007,Salem City,english_learner,0.7028328595645128,English Learner Status
2007,Scott County,english_learner,0.7076723207145064,English Learner Status
2007,Shenandoah County,english_learner,0.5347110754032095,English Learner Status
