test_year,division_name,label,rate,group
2007,Manassas City,white,0.8366633956473406,Race
2007,Manassas Park City,white,0.9038638765018859,Race
2007,Martinsville City,white,0.8626816379586552,Race
2007,Mathews County,white,0.7313127382433169,Race
2007,Mecklenburg County,white,0.9641749758773265,Race
2007,Middlesex County,white,0.7875967035759088,Race
2007,Montgomery County,white,0.7633185907908683,Race
2007,Nelson County,white,0.8243821588382548,Race
2007,New Kent County,white,0.7410808445216113,Race
2007,Newport News City,white,0.8640803041755852,Race
2007,Norfolk City,white,0.8554345986265576,Race
2007,Northampton County,white,0.8103544598811601,Race
2007,Northumberland County,white,0.8733018559297999,Race
2007,Norton City,white,0.8351715235063223,Race
2007,Nottoway County,white,0.8514334388626088,Race
2007,Orange County,white,0.759713825484544,Race
2007,Page County,white,0.8018167114516315,Race
2007,Patrick County,white,0.8274438713750332,Race
2007,Petersburg City,white,0.7600084733174844,Race
2007,Pittsylvania County,white,0.8439474316647342,Race
2007,Poquoson City,white,0.8872226018154264,Race
2007,Portsmouth City,white,0.868226853456462,Race
2007,Powhatan County,white,0.8529848410558106,Race
2007,Prince Edward County,white,0.8022540179400492,Race
2007,Prince George County,white,0.8637133497170829,Race
2007,Prince William County,white,0.8864728472691269,Race
2007,Pulaski County,white,0.7253924559031703,Race
2007,Radford City,white,0.8047552726675443,Race
2007,Rappahannock County,white,0.7793597936969319,Race
2007,Richmond City,white,0.9088541736071,Race
2007,Richmond County,white,0.8445400906746501,Race
2007,Roanoke City,white,0.815134915791281,Race
2007,Roanoke County,white,0.8403006128334642,Race
2007,Rockbridge County,white,0.7281927782161255,Race
2007,Rockingham County,white,0.8661027579778325,Race
2007,Russell County,white,0.7853274939498845,Race
2007,Salem City,white,0.9072585347613126,Race
2007,Scott County,white,0.8911815039981128,Race
2007,Shenandoah County,white,0.8204182480941321,Race
2007,Smyth County,white,0.7708915547663373,Race
2007,Southampton County,white,0.8352504214213112,Race
2007,Spotsylvania County,white,0.7991641067055936,Race
2007,Stafford County,white,0.8258780917704456,Race
2007,Staunton City,white,0.7989194052835937,Race
2007,Suffolk City,white,0.8449614376111428,Race
2007,Surry County,white,0.8747390839857112,Race
2007,Sussex County,white,0.7676859774685977,Race
2007,Tazewell County,white,0.7802740475998701,Race
2007,VA Overall,white,0.847169416185457,Race
2007,Virginia Beach City,white,0.8881178213961782,Race
2007,Warren County,white,0.7904909537170136,Race
2007,Washington County,white,0.842584427468595,Race
2007,Waynesboro City,white,0.8248952416318707,Race
2007,West Point,white,0.8934106197735896,Race
2007,Westmoreland County,white,0.7967757624940593,Race
2007,Williamsburg-James City County,white,0.8486387630990794,Race
2007,Winchester City,white,0.8190543409819524,Race
2007,Wise County,white,0.7911873847611764,Race
2007,Wythe County,white,0.6812501227248694,Race
2007,York County,white,0.9049789341477912,Race
2008,Accomack County,white,0.8673871112541217,Race
2008,Albemarle County,white,0.9115866284076122,Race
2008,Alexandria City,white,0.9174812044517193,Race
2008,Alleghany Highlands,white,0.8819960384806206,Race
2008,Amelia County,white,0.8773058938493391,Race
2008,Amherst County,white,0.80878019171712,Race
2008,Appomattox County,white,0.927263407611744,Race
2008,Arlington County,white,0.9285233013005375,Race
2008,Augusta County,white,0.8665120235012467,Race
2008,Bath County,white,0.9021415823749999,Race
2008,Bedford County,white,0.8133044055774185,Race
2008,Bland County,white,0.8288255666329553,Race
2008,Botetourt County,white,0.8755880122769945,Race
2008,Bristol City,white,0.8627140525520919,Race
2008,Brunswick County,white,0.7880223506650587,Race
2008,Buchanan County,white,0.8596069790722135,Race
2008,Buckingham County,white,0.8627734890148796,Race
2008,Buena Vista City,white,0.8358664140149435,Race
2008,Campbell County,white,0.8341585310366463,Race
2008,Caroline County,white,0.8186359451768481,Race
2008,Carroll County,white,0.8151640237991571,Race
2008,Charles City County,white,0.855331056815988,Race
2008,Charlotte County,white,0.907169525722205,Race
2008,Charlottesville City,white,0.9163074271562394,Race
2008,Chesapeake City,white,0.922415985542058,Race
2008,Chesterfield County,white,0.9092074988416866,Race
2008,Clarke County,white,0.8262295973965532,Race
2008,Colonial Beach,white,0.8341164273134076,Race
2008,Colonial Heights City,white,0.8733061171137024,Race
2008,Covington City,white,0.8431841078500664,Race
2008,Craig County,white,0.7814959163785948,Race
2008,Culpeper County,white,0.8739806341209997,Race
2008,Cumberland County,white,0.8481088211557695,Race
2008,Danville City,white,0.8440235769361515,Race
2008,Dickenson County,white,0.8031370124830283,Race
2008,Dinwiddie County,white,0.8812379666161251,Race
2008,Essex County,white,0.8752488704086697,Race
2008,Fairfax County,white,0.9070331751511738,Race
2008,Falls Church City,white,0.9135518862186215,Race
2008,Fauquier County,white,0.8471340913879438,Race
2008,Floyd County,white,0.8773856314321918,Race
2008,Fluvanna County,white,0.8347106764224038,Race
2008,Franklin City,white,0.9146839362886426,Race
2008,Franklin County,white,0.9134186900511839,Race
2008,Frederick County,white,0.8366333410249887,Race
2008,Fredericksburg City,white,0.8415007897736435,Race
2008,Galax City,white,0.9023817241022857,Race
2008,Giles County,white,0.801218821453321,Race
2008,Gloucester County,white,0.8564131463850617,Race
2008,Goochland County,white,0.9242967555595923,Race
2008,Grayson County,white,0.7475932776527517,Race
2008,Greene County,white,0.7995920398252762,Race
2008,Greensville County,white,0.8952915156086826,Race
2008,Halifax County,white,0.8784708024279071,Race
2008,Hampton City,white,0.8694304009055769,Race
2008,Hanover County,white,0.9196739483789114,Race
2008,Harrisonburg City,white,0.8602833782904663,Race
2008,Henrico County,white,0.9088051702281643,Race
2008,Henry County,white,0.8365943049786835,Race
2008,Highland County,white,0.7862142299926063,Race
2008,Hopewell City,white,0.8432646794185965,Race
2008,Isle of Wight County,white,0.8793706389653793,Race
2008,King and Queen County,white,0.8617062884177514,Race
2008,King George County,white,0.8354529305211524,Race
2008,King William County,white,0.8633236885320978,Race
2008,Lancaster County,white,0.8793535833620135,Race
2008,Lee County,white,0.8420830365557984,Race
2008,Lexington City,white,0.8990516578813808,Race
2008,Loudoun County,white,0.9206373179461849,Race
2008,Louisa County,white,0.8286303716632316,Race
2008,Lunenburg County,white,0.8398569383817582,Race
2008,Lynchburg City,white,0.9107560070395092,Race
2008,Madison County,white,0.7779933626985852,Race
2008,Manassas City,white,0.868023481750101,Race
2008,Manassas Park City,white,0.9190117525836717,Race
2008,Martinsville City,white,0.8827048076094887,Race
2008,Mathews County,white,0.833603733024144,Race
2008,Mecklenburg County,white,0.9463930775797229,Race
2008,Middlesex County,white,0.7608321372191993,Race
2008,Montgomery County,white,0.8236268696986295,Race
2008,Nelson County,white,0.8320778844762415,Race
2008,New Kent County,white,0.7984027390026089,Race
2008,Newport News City,white,0.8929156268593386,Race
2008,Norfolk City,white,0.8804246458022285,Race
2008,Northampton County,white,0.822682720945843,Race
2008,Northumberland County,white,0.9130545808846238,Race
2008,Norton City,white,0.8959757443930604,Race
2008,Nottoway County,white,0.8870385405584424,Race
2008,Orange County,white,0.7749087015166587,Race
2008,Page County,white,0.8361723539171665,Race
2008,Patrick County,white,0.8420382362982081,Race
2008,Petersburg City,white,0.8186004362434358,Race
2008,Pittsylvania County,white,0.885598849784614,Race
2008,Poquoson City,white,0.8771893436402374,Race
2008,Portsmouth City,white,0.885449510455707,Race
2008,Powhatan County,white,0.8455208756091365,Race
2008,Prince Edward County,white,0.8336147793961263,Race
2008,Prince George County,white,0.8781456968665078,Race
2008,Prince William County,white,0.91129800469042,Race
2008,Pulaski County,white,0.7923653568818151,Race
2008,Radford City,white,0.8649605974203333,Race
2008,Rappahannock County,white,0.8388323624814085,Race
2008,Richmond City,white,0.930650465273151,Race
2008,Richmond County,white,0.8389411462859445,Race
2008,Roanoke City,white,0.8348665700089398,Race
2008,Roanoke County,white,0.8888416463795656,Race
2008,Rockbridge County,white,0.790527196121954,Race
2008,Rockingham County,white,0.8860203532105617,Race
2008,Russell County,white,0.8338565976936285,Race
2008,Salem City,white,0.9152434316527471,Race
2008,Scott County,white,0.9151781354559636,Race
2008,Shenandoah County,white,0.830359633044373,Race
2008,Smyth County,white,0.8083893013066643,Race
2008,Southampton County,white,0.8297543803701395,Race
2008,Spotsylvania County,white,0.8459706635758079,Race
2008,Stafford County,white,0.860080420065812,Race
2008,Staunton City,white,0.8534796208235991,Race
2008,Suffolk City,white,0.9137597123441517,Race
2008,Surry County,white,0.8623771600388298,Race
2008,Sussex County,white,0.8359268787091451,Race
2008,Tazewell County,white,0.8587012956512273,Race
2008,VA Overall,white,0.8769286023337408,Race
2008,Virginia Beach City,white,0.9066806734219659,Race
2008,Warren County,white,0.8599029412927658,Race
2008,Washington County,white,0.8638539428949065,Race
2008,Waynesboro City,white,0.884572101815139,Race
2008,West Point,white,0.8860027247741595,Race
2008,Westmoreland County,white,0.8510545209709058,Race
2008,Williamsburg-James City County,white,0.8726223696814892,Race
2008,Winchester City,white,0.8451699889127092,Race
2008,Wise County,white,0.8753609986003822,Race
2008,Wythe County,white,0.7430093102618118,Race
2008,York County,white,0.8968018720105989,Race
2009,Accomack County,white,0.8947641427664383,Race
2009,Albemarle County,white,0.918455998591281,Race
2009,Alexandria City,white,0.9276616986456442,Race
2009,Alleghany Highlands,white,0.8564461527816385,Race
2009,Amelia County,white,0.8281066571165415,Race
2009,Amherst County,white,0.8850702874777802,Race
2009,Appomattox County,white,0.8885145103434214,Race
2009,Arlington County,white,0.9325553630898957,Race
2009,Augusta County,white,0.8818511630866903,Race
2009,Bath County,white,0.893640454921283,Race
2009,Bedford County,white,0.8470707269044644,Race
2009,Bland County,white,0.8529456998204131,Race
2009,Botetourt County,white,0.8661994215091293,Race
2009,Bristol City,white,0.9071895552002648,Race
2009,Brunswick County,white,0.8543078632406231,Race
2009,Buchanan County,white,0.8799915586978253,Race
2009,Buckingham County,white,0.8856325874946854,Race
2009,Buena Vista City,white,0.840002536834067,Race
2009,Campbell County,white,0.8447591491617675,Race
2009,Caroline County,white,0.8630238748025276,Race
2009,Carroll County,white,0.8571465982799057,Race
2009,Charles City County,white,0.8285198340499766,Race
2009,Charlotte County,white,0.9553715847378145,Race
2009,Charlottesville City,white,0.9381987007523587,Race
2009,Chesapeake City,white,0.9297544058994517,Race
2009,Chesterfield County,white,0.9114008459422249,Race
2009,Clarke County,white,0.8566473958754347,Race
2009,Colonial Beach,white,0.8310314995602442,Race
2009,Colonial Heights City,white,0.8786976758082847,Race
2009,Covington City,white,0.8589615407724872,Race
2009,Craig County,white,0.8089339896050142,Race
2009,Culpeper County,white,0.8804760371001868,Race
2009,Cumberland County,white,0.8593743355926353,Race
2009,Danville City,white,0.9020466109139009,Race
2009,Dickenson County,white,0.8509460241396488,Race
2009,Dinwiddie County,white,0.9023481133441824,Race
2009,Essex County,white,0.8919440042252883,Race
2009,Fairfax County,white,0.9345904757984608,Race
2009,Falls Church City,white,0.9152981473373654,Race
2009,Fauquier County,white,0.8690163204993561,Race
2009,Floyd County,white,0.9115959007410822,Race
2009,Fluvanna County,white,0.8787905045541045,Race
2009,Franklin City,white,0.8956531857715205,Race
2009,Franklin County,white,0.8985353058281201,Race
2009,Frederick County,white,0.83182209465219,Race
2009,Fredericksburg City,white,0.90458652816883,Race
2009,Galax City,white,0.869534864440599,Race
2009,Giles County,white,0.8908028865002017,Race
2009,Gloucester County,white,0.884572240707065,Race
2009,Goochland County,white,0.9327459276487707,Race
2009,Grayson County,white,0.8020117346836779,Race
2009,Greene County,white,0.7843946964113431,Race
2009,Greensville County,white,0.9014402394385048,Race
2009,Halifax County,white,0.883969386368636,Race
2009,Hampton City,white,0.8694118703283398,Race
2009,Hanover County,white,0.9247868444365321,Race
2009,Harrisonburg City,white,0.8615693458034702,Race
2009,Henrico County,white,0.9100325799161145,Race
2009,Henry County,white,0.8851048529149317,Race
2009,Highland County,white,0.881504589688735,Race
2009,Hopewell City,white,0.8762420108377466,Race
2009,Isle of Wight County,white,0.9107676881001819,Race
2009,King and Queen County,white,0.8797766011830911,Race
2009,King George County,white,0.869280551744421,Race
2009,King William County,white,0.858882256813287,Race
2009,Lancaster County,white,0.8635479010473655,Race
2009,Lee County,white,0.9016557594830091,Race
2009,Lexington City,white,0.9289898685252609,Race
2009,Loudoun County,white,0.9234026993514453,Race
2009,Louisa County,white,0.8715699197288564,Race
2009,Lunenburg County,white,0.884743477796465,Race
2009,Lynchburg City,white,0.9035322434759886,Race
2009,Madison County,white,0.819835970400576,Race
2009,Manassas City,white,0.8756453702870967,Race
2009,Manassas Park City,white,0.9196294735690709,Race
2009,Martinsville City,white,0.9012063953758049,Race
2009,Mathews County,white,0.8496777923368108,Race
2009,Mecklenburg County,white,0.9503215742088689,Race
2009,Middlesex County,white,0.8879455487250787,Race
2009,Montgomery County,white,0.8644024671612784,Race
2009,Nelson County,white,0.9034599184318319,Race
2009,New Kent County,white,0.809235348702354,Race
2009,Newport News City,white,0.9030486271031046,Race
2009,Norfolk City,white,0.8728034690029073,Race
2009,Northampton County,white,0.8688234477376098,Race
2009,Northumberland County,white,0.9367189689715768,Race
2009,Norton City,white,0.896602006951668,Race
2009,Nottoway County,white,0.9292427504145274,Race
2009,Orange County,white,0.8134506121666688,Race
2009,Page County,white,0.8185175028713788,Race
2009,Patrick County,white,0.8376013806275175,Race
2009,Petersburg City,white,0.8600789679250377,Race
2009,Pittsylvania County,white,0.9070982571282986,Race
2009,Poquoson City,white,0.8864097600344933,Race
2009,Portsmouth City,white,0.9383657739399909,Race
2009,Powhatan County,white,0.8660429714946205,Race
2009,Prince Edward County,white,0.8569443937199578,Race
2009,Prince George County,white,0.8846039802807055,Race
2009,Prince William County,white,0.921486549096992,Race
2009,Pulaski County,white,0.862089715651669,Race
2009,Radford City,white,0.9065816653299887,Race
2009,Rappahannock County,white,0.8284885916808127,Race
2009,Richmond City,white,0.9419400882071087,Race
2009,Richmond County,white,0.8811281553717292,Race
2009,Roanoke City,white,0.8706304005531417,Race
2009,Roanoke County,white,0.9028669551487614,Race
2009,Rockbridge County,white,0.8289610923913444,Race
2009,Rockingham County,white,0.8842904669325762,Race
2009,Russell County,white,0.9173217186258125,Race
2009,Salem City,white,0.9348380712712312,Race
2009,Scott County,white,0.9402599325248172,Race
2009,Shenandoah County,white,0.8234789467596035,Race
2009,Smyth County,white,0.8116752145332289,Race
2009,Southampton County,white,0.8269059053264058,Race
2009,Spotsylvania County,white,0.8786178569670655,Race
2009,Stafford County,white,0.8770610458709291,Race
2009,Staunton City,white,0.892686844373962,Race
2009,Suffolk City,white,0.9211260090722038,Race
2009,Surry County,white,0.867159686303636,Race
2009,Sussex County,white,0.8263465445344248,Race
2009,Tazewell County,white,0.8521441696725627,Race
2009,VA Overall,white,0.8927403906614755,Race
2009,Virginia Beach City,white,0.9013814313850959,Race
2009,Warren County,white,0.8534649387183658,Race
2009,Washington County,white,0.8822675082545921,Race
2009,Waynesboro City,white,0.8613182768914364,Race
2009,West Point,white,0.9264391146967089,Race
2009,Westmoreland County,white,0.8156348476126373,Race
2009,Williamsburg-James City County,white,0.928891535904329,Race
2009,Winchester City,white,0.8981427137754283,Race
2009,Wise County,white,0.8884336631787351,Race
2009,Wythe County,white,0.8010752177788786,Race
2009,York County,white,0.9251299363908545,Race
2010,Accomack County,white,0.912057897882077,Race
2010,Albemarle County,white,0.935578216637837,Race
2010,Alexandria City,white,0.9447536326286978,Race
2010,Alleghany Highlands,white,0.8720454518482397,Race
2010,Amelia County,white,0.7674606206495875,Race
2010,Amherst County,white,0.9158840166591162,Race
2010,Appomattox County,white,0.9182271071556997,Race
2010,Arlington County,white,0.9511720910423367,Race
2010,Augusta County,white,0.8931086088908761,Race
2010,Bath County,white,0.8854059619108064,Race
2010,Bedford County,white,0.8546363180446606,Race
2010,Bland County,white,0.9058392764640946,Race
2010,Botetourt County,white,0.9086581467754572,Race
2010,Bristol City,white,0.8939210727863383,Race
2010,Brunswick County,white,0.8929767280344122,Race
2010,Buchanan County,white,0.8286347424331478,Race
2010,Buckingham County,white,0.926907330372857,Race
2010,Buena Vista City,white,0.83840166656291,Race
2010,Campbell County,white,0.8432781259152619,Race
2010,Caroline County,white,0.8830417917683138,Race
2010,Carroll County,white,0.8911351321833091,Race
2010,Charles City County,white,0.8833581694456673,Race
2010,Charlotte County,white,0.9451509619308571,Race
2010,Charlottesville City,white,0.9347926933089415,Race
2010,Chesapeake City,white,0.9418592508156634,Race
2010,Chesterfield County,white,0.9269945217884309,Race
2010,Clarke County,white,0.8587442993413,Race
2010,Colonial Beach,white,0.8624810004188352,Race
2010,Colonial Heights City,white,0.8816999935624295,Race
2010,Covington City,white,0.8747445861194324,Race
2010,Craig County,white,0.8336036944514933,Race
2010,Culpeper County,white,0.8857789937977363,Race
2010,Cumberland County,white,0.8834932028020862,Race
2010,Danville City,white,0.9046795017106066,Race
2010,Dickenson County,white,0.8851207556357578,Race
2010,Dinwiddie County,white,0.9085961350376085,Race
2010,Essex County,white,0.9062722672741909,Race
2010,Fairfax County,white,0.941852263908422,Race
2010,Falls Church City,white,0.9473239672954291,Race
2010,Fauquier County,white,0.8787130293845878,Race
2010,Floyd County,white,0.9091095982713391,Race
2010,Fluvanna County,white,0.8799404829199801,Race
2010,Franklin City,white,0.9291334237447045,Race
2010,Franklin County,white,0.9089900072870353,Race
2010,Frederick County,white,0.8591684432896809,Race
2010,Fredericksburg City,white,0.9041578799525845,Race
2010,Galax City,white,0.8506106921651584,Race
2010,Giles County,white,0.9071207743543165,Race
2010,Gloucester County,white,0.8809647031559915,Race
2010,Goochland County,white,0.9583006543378941,Race
2010,Grayson County,white,0.861501679072541,Race
2010,Greene County,white,0.880538991099243,Race
2010,Greensville County,white,0.9279541436422049,Race
2010,Halifax County,white,0.92587256093649,Race
2010,Hampton City,white,0.8679424079767207,Race
2010,Hanover County,white,0.946136628192982,Race
2010,Harrisonburg City,white,0.897121313727146,Race
2010,Henrico County,white,0.9304787114152532,Race
2010,Henry County,white,0.8990713540454519,Race
2010,Highland County,white,0.9117598683797071,Race
2010,Hopewell City,white,0.8931867947766106,Race
2010,Isle of Wight County,white,0.9505938041027461,Race
2010,King and Queen County,white,0.918529219117956,Race
2010,King George County,white,0.8959396583108374,Race
2010,King William County,white,0.8940640192516204,Race
2010,Lancaster County,white,0.9010419838888957,Race
2010,Lee County,white,0.8842687665728327,Race
2010,Lexington City,white,0.9270098413117198,Race
2010,Loudoun County,white,0.9333950573133987,Race
2010,Louisa County,white,0.8871389842777654,Race
2010,Lunenburg County,white,0.8890078769212129,Race
2010,Lynchburg City,white,0.9034568858243863,Race
2010,Madison County,white,0.8271260206873402,Race
2010,Manassas City,white,0.9107525332243435,Race
2010,Manassas Park City,white,0.8990136338541354,Race
2010,Martinsville City,white,0.9201345323270851,Race
2010,Mathews County,white,0.86319883731375735,Race
2010,Mecklenburg County,white,0.930109289986029,Race
2010,Middlesex County,white,0.9302329788363557,Race
2010,Montgomery County,white,0.8780449681656297,Race
2010,Nelson County,white,0.9032279788535496,Race
2010,New Kent County,white,0.8628156070481477,Race
2010,Newport News City,white,0.8998499514103331,Race
2010,Norfolk City,white,0.9016386716286616,Race
2010,Northampton County,white,0.8904220280582361,Race
2010,Northumberland County,white,0.9579295643524444,Race
2010,Norton City,white,0.9255792638579688,Race
2010,Nottoway County,white,0.8951908080891948,Race
2010,Orange County,white,0.8563859116240252,Race
2010,Page County,white,0.8314282223483492,Race
2010,Patrick County,white,0.9331968099781685,Race
2010,Petersburg City,white,0.8855868720260159,Race
2010,Pittsylvania County,white,0.9106776059751045,Race
2010,Poquoson City,white,0.8361889813261265,Race
2010,Portsmouth City,white,0.9180892625358976,Race
2010,Powhatan County,white,0.8800140811436842,Race
2010,Prince Edward County,white,0.8856205368954254,Race
2010,Prince George County,white,0.9130476687369469,Race
2010,Prince William County,white,0.9368403166618314,Race
2010,Pulaski County,white,0.8879895647650331,Race
2010,Radford City,white,0.8855468436973873,Race
2010,Rappahannock County,white,0.8902192009943818,Race
2010,Richmond City,white,0.9372905436097142,Race
2010,Richmond County,white,0.8639150721717572,Race
2010,Roanoke City,white,0.8788952049584929,Race
2010,Roanoke County,white,0.9126569474293134,Race
2010,Rockbridge County,white,0.8481914495260177,Race
2010,Rockingham County,white,0.9000165110342363,Race
2010,Russell County,white,0.9249941141920335,Race
2010,Salem City,white,0.9416715858056313,Race
2010,Scott County,white,0.9354079427361935,Race
2010,Shenandoah County,white,0.874176653978871,Race
2010,Smyth County,white,0.8302138759737168,Race
2010,Southampton County,white,0.8748667658079882,Race
2010,Spotsylvania County,white,0.917218937905557,Race
2010,Stafford County,white,0.9150629428959344,Race
2010,Staunton City,white,0.8952140296646669,Race
2010,Suffolk City,white,0.9391578791812387,Race
2010,Surry County,white,0.9309420609499462,Race
2010,Sussex County,white,0.8705543810536681,Race
2010,Tazewell County,white,0.8644406250220453,Race
2010,VA Overall,white,0.9089869020913943,Race
2010,Virginia Beach City,white,0.9168009179420238,Race
2010,Warren County,white,0.8752688322702664,Race
2010,Washington County,white,0.8932373627419797,Race
2010,Waynesboro City,white,0.8545467005692632,Race
2010,West Point,white,0.9198466475291822,Race
2010,Westmoreland County,white,0.8732187396690032,Race
2010,Williamsburg-James City County,white,0.9515551561067588,Race
2010,Winchester City,white,0.8975033421552985,Race
2010,Wise County,white,0.9115565568808364,Race
2010,Wythe County,white,0.8805802577863403,Race
2010,York County,white,0.9592627486930013,Race
2011,Accomack County,white,0.9316453478369112,Race
2011,Albemarle County,white,0.9200067488608367,Race
2011,Alexandria City,white,0.9444054340772172,Race
2011,Alleghany Highlands,white,0.8669562016011599,Race
2011,Amelia County,white,0.8210102866966621,Race
2011,Amherst County,white,0.849883203301391,Race
2011,Appomattox County,white,0.8323795088524402,Race
2011,Arlington County,white,0.9555588700246815,Race
2011,Augusta County,white,0.8476285773942088,Race
2011,Bath County,white,0.8207048478184085,Race
2011,Bedford County,white,0.8472427271794608,Race
2011,Bland County,white,0.8539952996639694,Race
2011,Botetourt County,white,0.9156129945002077,Race
2011,Bristol City,white,0.8877100572867607,Race
2011,Brunswick County,white,0.8958180531194629,Race
2011,Buchanan County,white,0.7831917465457087,Race
2011,Buckingham County,white,0.8799437511296185,Race
2011,Buena Vista City,white,0.7222253066892528,Race
2011,Campbell County,white,0.840765059474251,Race
2011,Caroline County,white,0.8442636719183751,Race
2011,Carroll County,white,0.8478810603335931,Race
2011,Charles City County,white,0.8587136276170093,Race
2011,Charlotte County,white,0.9192160623162138,Race
2011,Charlottesville City,white,0.9381105376920336,Race
2011,Chesapeake City,white,0.9181730524062195,Race
2011,Chesterfield County,white,0.9197234932515465,Race
2011,Clarke County,white,0.9069597234025342,Race
2011,Colonial Beach,white,0.9029593596349313,Race
2011,Colonial Heights City,white,0.8773329720855099,Race
2011,Covington City,white,0.827462973306914,Race
2011,Craig County,white,0.8924609446225248,Race
2011,Culpeper County,white,0.8915055828007883,Race
2011,Cumberland County,white,0.8241397222330007,Race
2011,Danville City,white,0.9138462055351934,Race
2011,Dickenson County,white,0.8435296985271548,Race
2011,Dinwiddie County,white,0.8759222732678106,Race
2011,Essex County,white,0.8931943945305657,Race
2011,Fairfax County,white,0.9561807572534031,Race
2011,Falls Church City,white,0.933950257227335,Race
2011,Fauquier County,white,0.8729141853253651,Race
2011,Floyd County,white,0.8748226208584503,Race
2011,Fluvanna County,white,0.8814674475828852,Race
2011,Franklin City,white,0.9086845372341449,Race
2011,Franklin County,white,0.9164874185277586,Race
2011,Frederick County,white,0.8521948100838416,Race
2011,Fredericksburg City,white,0.906104399730058,Race
2011,Galax City,white,0.8486882234446472,Race
2011,Giles County,white,0.8704784841352344,Race
2011,Gloucester County,white,0.8746828197584345,Race
2011,Goochland County,white,0.928496939048198,Race
2011,Grayson County,white,0.8557496177561152,Race
2011,Greene County,white,0.8401478091578982,Race
2011,Greensville County,white,0.9315332742679618,Race
2011,Halifax County,white,0.8855915254075883,Race
2011,Hampton City,white,0.8886081810652944,Race
2011,Hanover County,white,0.9345449481340424,Race
2011,Harrisonburg City,white,0.8414316574943594,Race
2011,Henrico County,white,0.9207828345779523,Race
2011,Henry County,white,0.9157633661772436,Race
2011,Highland County,white,0.8762526386102784,Race
2011,Hopewell City,white,0.8626912326226054,Race
2011,Isle of Wight County,white,0.9534631030010846,Race
2011,King and Queen County,white,0.872671491132751,Race
2011,King George County,white,0.908915571268042,Race
2011,King William County,white,0.8816098419153757,Race
2011,Lancaster County,white,0.9137196261375543,Race
2011,Lee County,white,0.8838397343813842,Race
2011,Lexington City,white,0.8945136960879722,Race
2011,Loudoun County,white,0.9081510962192306,Race
2011,Louisa County,white,0.8656686391321907,Race
2011,Lunenburg County,white,0.8669581898744487,Race
2011,Lynchburg City,white,0.8865480262932858,Race
2011,Madison County,white,0.8521725251160167,Race
2011,Manassas City,white,0.9057919576030412,Race
2011,Manassas Park City,white,0.8943058098709761,Race
2011,Martinsville City,white,0.9132978945504151,Race
2011,Mathews County,white,0.8601297894081273,Race
2011,Mecklenburg County,white,0.9019262327972096,Race
2011,Middlesex County,white,0.9446240998886553,Race
2011,Montgomery County,white,0.8814930190290255,Race
2011,Nelson County,white,0.9053455792189475,Race
2011,New Kent County,white,0.8612662041388272,Race
2011,Newport News City,white,0.9061813291023592,Race
2011,Norfolk City,white,0.8893136351814098,Race
2011,Northampton County,white,0.8445856402906526,Race
2011,Northumberland County,white,0.9265871373005397,Race
2011,Norton City,white,0.9211866666582739,Race
2011,Nottoway County,white,0.8772035855687348,Race
2011,Orange County,white,0.9134796393834608,Race
2011,Page County,white,0.8646742226084624,Race
2011,Patrick County,white,0.9064784721942224,Race
2011,Petersburg City,white,0.8717653038909415,Race
2011,Pittsylvania County,white,0.8852335208410744,Race
2011,Poquoson City,white,0.8695777453862548,Race
2011,Portsmouth City,white,0.8830338841713614,Race
2011,Powhatan County,white,0.9090601704845639,Race
2011,Prince Edward County,white,0.852228777449366,Race
2011,Prince George County,white,0.9290760556289169,Race
2011,Prince William County,white,0.9216012804037521,Race
2011,Pulaski County,white,0.8483642052348508,Race
2011,Radford City,white,0.8981439688078184,Race
2011,Rappahannock County,white,0.8401483163295256,Race
2011,Richmond City,white,0.9362256582376416,Race
2011,Richmond County,white,0.8260452553773981,Race
2011,Roanoke City,white,0.8865700327661589,Race
2011,Roanoke County,white,0.9300899629181789,Race
2011,Rockbridge County,white,0.811604983792764,Race
2011,Rockingham County,white,0.9014176744605156,Race
2011,Russell County,white,0.8904493379890852,Race
2011,Salem City,white,0.9074490850080933,Race
2011,Scott County,white,0.9178989201743647,Race
2011,Shenandoah County,white,0.8811637507687092,Race
2011,Smyth County,white,0.8101164172611909,Race
2011,Southampton County,white,0.8614284826085039,Race
2011,Spotsylvania County,white,0.9019809883401754,Race
2011,Stafford County,white,0.9193527557681342,Race
2011,Staunton City,white,0.8439541848297591,Race
2011,Suffolk City,white,0.9261794916818993,Race
2011,Surry County,white,0.8632263942474229,Race
2011,Sussex County,white,0.859352471947942,Race
2011,Tazewell County,white,0.8374183851238255,Race
2011,VA Overall,white,0.8991151330053854,Race
2011,Virginia Beach City,white,0.8830592874612666,Race
2011,Warren County,white,0.8588248642359064,Race
2011,Washington County,white,0.8818544654280674,Race
2011,Waynesboro City,white,0.8825909221867382,Race
2011,West Point,white,0.9160934236679904,Race
2011,Westmoreland County,white,0.852471848602437,Race
2011,Williamsburg-James City County,white,0.954342730374545,Race
2011,Winchester City,white,0.8837223809294238,Race
2011,Wise County,white,0.9028777342693772,Race
2011,Wythe County,white,0.8470511830398241,Race
2011,York County,white,0.9514900152112272,Race
2012,Accomack County,white,0.7452290580167612,Race
2012,Albemarle County,white,0.7723456315403036,Race
2012,Alexandria City,white,0.8256015418434526,Race
2012,Alleghany Highlands,white,0.6526282586211151,Race
2012,Amelia County,white,0.6307371494806642,Race
