test_year,division_name,label,rate,group
2024,Isle of Wight County,black,0.6279315955375426,Race
2024,King and Queen County,black,0.5719188905638364,Race
2024,King George County,black,0.5373353308240159,Race
2024,King William County,black,0.5413854181008674,Race
2024,Lancaster County,black,0.526906634266226,Race
2024,Lee County,black,0.5245663485732799,Race
2024,Lexington City,black,0.6671626890873138,Race
2024,Loudoun County,black,0.7233601735802915,Race
2024,Louisa County,black,0.6693749941093552,Race
2024,Lunenburg County,black,0.5149934083235759,Race
2024,Lynchburg City,black,0.3955455476904072,Race
2024,Madison County,black,0.5091525435415601,Race
2024,Manassas City,black,0.582166244129639,Race
2024,Manassas Park City,black,0.6149121399317404,Race
2024,Martinsville City,black,0.5376459593047218,Race
2024,Mathews County,black,0.571738800170557,Race
2024,Mecklenburg County,black,0.5704455870934244,Race
2024,Middlesex County,black,0.5651452286344115,Race
2024,Montgomery County,black,0.47712585804520596,Race
2024,Nelson County,black,0.5940696625609051,Race
2024,New Kent County,black,0.6024388655979218,Race
2024,Newport News City,black,0.49704467212699943,Race
2024,Norfolk City,black,0.4980349306787752,Race
2024,Northampton County,black,0.4433432022277371,Race
2024,Northumberland County,black,0.6042446471831684,Race
2024,Norton City,black,0.5830714576490182,Race
2024,Nottoway County,black,0.468286959175883,Race
2024,Orange County,black,0.6205030505843854,Race
2024,Page County,black,0.5168428997715476,Race
2024,Patrick County,black,0.6041074590098637,Race
2024,Petersburg City,black,0.38324730611559715,Race
2024,Pittsylvania County,black,0.6605278909427076,Race
2024,Poquoson City,black,0.61016783644022,Race
2024,Portsmouth City,black,0.517595853110395,Race
2024,Powhatan County,black,0.6210436950123128,Race
2024,Prince Edward County,black,0.496887780968968,Race
2024,Prince George County,black,0.6525533332719826,Race
2024,Prince William County,black,0.7398127114812453,Race
2024,Pulaski County,black,0.5717402691778211,Race
2024,Radford City,black,0.6059573318725661,Race
2024,Rappahannock County,black,0.5375642759182484,Race
2024,Richmond City,black,0.43674349588353356,Race
2024,Richmond County,black,0.5295731863873825,Race
2024,Roanoke City,black,0.3807855291981459,Race
2024,Roanoke County,black,0.6526729833837799,Race
2024,Rockbridge County,black,0.5348897405279581,Race
2024,Rockingham County,black,0.546913891365087,Race
2024,Russell County,black,0.5429864783662832,Race
2024,Salem City,black,0.6219535218860379,Race
2024,Scott County,black,0.4979036615921435,Race
2024,Shenandoah County,black,0.5781417752061863,Race
2024,Smyth County,black,0.5588022267224116,Race
2024,Southampton County,black,0.5485812732843658,Race
2024,Spotsylvania County,black,0.5752379562179981,Race
2024,Stafford County,black,0.6155004680088352,Race
2024,Staunton City,black,0.5619348666881517,Race
2024,Suffolk City,black,0.6205662229807875,Race
2024,Surry County,black,0.6506875658105976,Race
2024,Sussex County,black,0.6264295056603275,Race
2024,Tazewell County,black,0.6092377811344353,Race
2024,VA Overall,black,0.5709679187539206,Race
2024,Virginia Beach City,black,0.6380592789730027,Race
2024,Warren County,black,0.5850809162721337,Race
2024,Washington County,black,0.5979097724049687,Race
2024,Waynesboro City,black,0.38837108662072556,Race
2024,West Point,black,0.5881120768247885,Race
2024,Westmoreland County,black,0.6154470581680522,Race
2024,Williamsburg-James City County,black,0.5649838998442617,Race
2024,Winchester City,black,0.47216565743188127,Race
2024,Wise County,black,0.6507947974947699,Race
2024,Wythe County,black,0.6118560215315713,Race
2024,York County,black,0.7197805412671807,Race
2025,Accomack County,black,0.5356624766391419,Race
2025,Albemarle County,black,0.4438977560429029,Race
2025,Alexandria City,black,0.5713548005694713,Race
2025,Alleghany Highlands,black,0.6137312990846682,Race
2025,Amelia County,black,0.5843336611303861,Race
2025,Amherst County,black,0.5643190946217205,Race
2025,Appomattox County,black,0.5167044644719755,Race
2025,Arlington County,black,0.6718207218192268,Race
2025,Augusta County,black,0.5514616591610436,Race
2025,Bath County,black,0.5624241722950827,Race
2025,Bedford County,black,0.6014289328637414,Race
2025,Bland County,black,0.5931630739491637,Race
2025,Botetourt County,black,0.6234213148014555,Race
2025,Bristol City,black,0.5388943345410886,Race
2025,Brunswick County,black,0.644493953003925,Race
2025,Buchanan County,black,0.5522263068688716,Race
2025,Buckingham County,black,0.5527797392162468,Race
2025,Buena Vista City,black,0.5678381664201532,Race
2025,Campbell County,black,0.5819360876740123,Race
2025,Caroline County,black,0.5702937926876931,Race
2025,Carroll County,black,0.5715863701134093,Race
2025,Charles City County,black,0.5450010883085235,Race
2025,Charlotte County,black,0.6878192328382101,Race
2025,Charlottesville City,black,0.4099360917171526,Race
2025,Chesapeake City,black,0.6307261333631426,Race
2025,Chesterfield County,black,0.5822529264327597,Race
2025,Clarke County,black,0.5762163582588888,Race
2025,Colonial Beach,black,0.6017853197835344,Race
2025,Colonial Heights City,black,0.5192879602146031,Race
2025,Craig County,black,0.554231458274366,Race
2025,Culpeper County,black,0.5517933142090926,Race
2025,Cumberland County,black,0.506250822377919,Race
2025,Danville City,black,0.4870562332189437,Race
2025,Dickenson County,black,0.5599480519553325,Race
2025,Dinwiddie County,black,0.5500070000488861,Race
2025,Essex County,black,0.5720100223049592,Race
2025,Fairfax County,black,0.7059345669168805,Race
2025,Falls Church City,black,0.6953627782566858,Race
2025,Fauquier County,black,0.6120611579425146,Race
2025,Floyd County,black,0.5490699923455119,Race
2025,Fluvanna County,black,0.4942769756624108,Race
2025,Franklin City,black,0.34200474176200113,Race
2025,Franklin County,black,0.630702687137651,Race
2025,Frederick County,black,0.6075984081837578,Race
2025,Fredericksburg City,black,0.5341478024624293,Race
2025,Galax City,black,0.5824119580001068,Race
2025,Giles County,black,0.6580969727039389,Race
2025,Gloucester County,black,0.6187254291100617,Race
2025,Goochland County,black,0.5820822309572997,Race
2025,Grayson County,black,0.5688009481754173,Race
2025,Greene County,black,0.6093468759188808,Race
2025,Greensville County,black,0.6008326455642748,Race
2025,Halifax County,black,0.5392403119100111,Race
2025,Hampton City,black,0.640269277106338,Race
2025,Hanover County,black,0.6466097024481557,Race
2025,Harrisonburg City,black,0.4404212276429768,Race
2025,Henrico County,black,0.5107563947475714,Race
2025,Henry County,black,0.5567513198389893,Race
2025,Highland County,black,0.5738296038715153,Race
2025,Hopewell City,black,0.4557878093094987,Race
2025,Isle of Wight County,black,0.6340584487166541,Race
2025,King and Queen County,black,0.6226458176148133,Race
2025,King George County,black,0.4924730670959842,Race
2025,King William County,black,0.5452245726290564,Race
2025,Lancaster County,black,0.5516274842512703,Race
2025,Lee County,black,0.5544435689832204,Race
2025,Lexington City,black,0.6729131041392586,Race
2025,Loudoun County,black,0.7385634607909788,Race
2025,Louisa County,black,0.7066089199397754,Race
2025,Lunenburg County,black,0.5661167697801129,Race
2025,Lynchburg City,black,0.40709663194012613,Race
2025,Madison County,black,0.540501525296347,Race
2025,Manassas City,black,0.5624208248999394,Race
2025,Manassas Park City,black,0.5577228013788776,Race
2025,Martinsville City,black,0.590349071175405,Race
2025,Mathews County,black,0.5895050770635214,Race
2025,Mecklenburg County,black,0.5986706152407936,Race
2025,Middlesex County,black,0.589759487825492,Race
2025,Montgomery County,black,0.5694018209149436,Race
2025,Nelson County,black,0.6452281991896458,Race
2025,New Kent County,black,0.6244744801075727,Race
2025,Newport News City,black,0.5196069626357901,Race
2025,Norfolk City,black,0.5124174423061392,Race
2025,Northampton County,black,0.4970504149176451,Race
2025,Northumberland County,black,0.6394659011248562,Race
2025,Norton City,black,0.5684588391669385,Race
2025,Nottoway County,black,0.4695354606418039,Race
2025,Orange County,black,0.6460847426807765,Race
2025,Page County,black,0.5441240241975389,Race
2025,Patrick County,black,0.5960797203496836,Race
2025,Petersburg City,black,0.3661908616307069,Race
2025,Pittsylvania County,black,0.6787667005566957,Race
2025,Poquoson City,black,0.6109164442168938,Race
2025,Portsmouth City,black,0.5091491007867387,Race
2025,Powhatan County,black,0.6103560199660745,Race
2025,Prince Edward County,black,0.4816563186560434,Race
2025,Prince George County,black,0.6450635789327093,Race
2025,Prince William County,black,0.7447593199523164,Race
2025,Pulaski County,black,0.5830795873042611,Race
2025,Radford City,black,0.6581384373265391,Race
2025,Rappahannock County,black,0.542187821013132,Race
2025,Richmond City,black,0.46165236180514174,Race
2025,Richmond County,black,0.5235503892856722,Race
2025,Roanoke City,black,0.39925729262832843,Race
2025,Roanoke County,black,0.6632497638764027,Race
2025,Rockbridge County,black,0.5457395839561998,Race
2025,Rockingham County,black,0.5853060679737574,Race
2025,Russell County,black,0.5689473919587426,Race
2025,Salem City,black,0.6313547918517913,Race
2025,Scott County,black,0.5624070702680797,Race
2025,Shenandoah County,black,0.6094353303509374,Race
2025,Smyth County,black,0.6381936392814226,Race
2025,Southampton County,black,0.5496429386193558,Race
2025,Spotsylvania County,black,0.5831019305505253,Race
2025,Stafford County,black,0.6478199366650973,Race
2025,Staunton City,black,0.6096057382919302,Race
2025,Suffolk City,black,0.6147898987737261,Race
2025,Surry County,black,0.6467305209643766,Race
2025,Sussex County,black,0.6411284164599317,Race
2025,Tazewell County,black,0.6163644001592897,Race
2025,VA Overall,black,0.5833001634594176,Race
2025,Virginia Beach City,black,0.6331646689721658,Race
2025,Warren County,black,0.5394104164897757,Race
2025,Washington County,black,0.6250431472969014,Race
2025,Waynesboro City,black,0.441119362681029,Race
2025,West Point,black,0.6355816014009203,Race
2025,Westmoreland County,black,0.6056351560117832,Race
2025,Williamsburg-James City County,black,0.5624141637134082,Race
2025,Winchester City,black,0.46149496363950876,Race
2025,Wise County,black,0.6295743569786638,Race
2025,Wythe County,black,0.579828193265612,Race
2025,York County,black,0.7290189568433986,Race
2006,Accomack County,white,0.8987661011976189,Race
2006,Albemarle County,white,0.9206961928903793,Race
2006,Alexandria City,white,0.9324465191924104,Race
2006,Alleghany Highlands,white,0.90080480627388,Race
2006,Amelia County,white,0.8551473181845303,Race
2006,Amherst County,white,0.8758793228320297,Race
2006,Appomattox County,white,0.8777783180817506,Race
2006,Arlington County,white,0.957874777545649,Race
2006,Augusta County,white,0.8289019550257773,Race
2006,Bath County,white,0.8573159932662713,Race
2006,Bedford County,white,0.8492763820996958,Race
2006,Bland County,white,0.8350175106176866,Race
2006,Botetourt County,white,0.9093442760121999,Race
2006,Bristol City,white,0.8132099362208575,Race
2006,Brunswick County,white,0.8765728128463313,Race
2006,Buchanan County,white,0.7811263098079881,Race
2006,Buckingham County,white,0.8593402544773713,Race
2006,Buena Vista City,white,0.8724920758472486,Race
2006,Campbell County,white,0.8391452374030046,Race
2006,Caroline County,white,0.8363338199496069,Race
2006,Carroll County,white,0.8131471450411302,Race
2006,Charles City County,white,0.7886463269598999,Race
2006,Charlotte County,white,0.9432877568695864,Race
2006,Charlottesville City,white,0.8572472357377557,Race
2006,Chesapeake City,white,0.9067390630263051,Race
2006,Chesterfield County,white,0.9165277438776375,Race
2006,Clarke County,white,0.8633260516137118,Race
2006,Colonial Beach,white,0.7936480563397483,Race
2006,Colonial Heights City,white,0.8626190881810862,Race
2006,Covington City,white,0.8107878216540583,Race
2006,Craig County,white,0.8225952564761825,Race
2006,Culpeper County,white,0.8687618167377583,Race
2006,Cumberland County,white,0.8425614618982822,Race
2006,Danville City,white,0.9052094207507974,Race
2006,Dickenson County,white,0.8017621663919141,Race
2006,Dinwiddie County,white,0.8733622679319472,Race
2006,Essex County,white,0.8420616899637698,Race
2006,Fairfax County,white,0.9438488209593567,Race
2006,Falls Church City,white,0.9292837644330992,Race
2006,Fauquier County,white,0.8647290089184643,Race
2006,Floyd County,white,0.8904249593082637,Race
2006,Fluvanna County,white,0.8532914547357136,Race
2006,Franklin City,white,0.8994304286078767,Race
2006,Franklin County,white,0.9227503438261648,Race
2006,Frederick County,white,0.8504571962008193,Race
2006,Fredericksburg City,white,0.893697891052925,Race
2006,Galax City,white,0.8882461362318899,Race
2006,Giles County,white,0.8288872244167584,Race
2006,Gloucester County,white,0.8871904930328444,Race
2006,Goochland County,white,0.9479397736915288,Race
2006,Grayson County,white,0.7758616366619362,Race
2006,Greene County,white,0.8202889813081807,Race
2006,Greensville County,white,0.8538851051188994,Race
2006,Halifax County,white,0.8697043892614764,Race
2006,Hampton City,white,0.8923427765127913,Race
2006,Hanover County,white,0.905426064807913,Race
2006,Harrisonburg City,white,0.8836603042360701,Race
2006,Henrico County,white,0.921386423360054,Race
2006,Henry County,white,0.8510956453881952,Race
2006,Highland County,white,0.8483454208422626,Race
2006,Hopewell City,white,0.8774704959664884,Race
2006,Isle of Wight County,white,0.9107818478787798,Race
2006,King and Queen County,white,0.7796924468189357,Race
2006,King George County,white,0.844244039213061,Race
2006,King William County,white,0.831911154672886,Race
2006,Lancaster County,white,0.887302303859456,Race
2006,Lee County,white,0.8649948656749866,Race
2006,Lexington City,white,0.9114707177742711,Race
2006,Loudoun County,white,0.9256109105490756,Race
2006,Louisa County,white,0.8330571572676577,Race
2006,Lunenburg County,white,0.8444261560770815,Race
2006,Lynchburg City,white,0.924882622609132,Race
2006,Madison County,white,0.8438883675355189,Race
2006,Manassas City,white,0.8998253314756978,Race
2006,Manassas Park City,white,0.8948962927753761,Race
2006,Martinsville City,white,0.9053627932439496,Race
2006,Mathews County,white,0.879911717187978,Race
2006,Mecklenburg County,white,0.9227085053102985,Race
2006,Middlesex County,white,0.8916764218982899,Race
2006,Montgomery County,white,0.8122058861111588,Race
2006,Nelson County,white,0.8935866973497525,Race
2006,New Kent County,white,0.8728131891276801,Race
2006,Newport News City,white,0.8810688833006379,Race
2006,Norfolk City,white,0.8750059426130692,Race
2006,Northampton County,white,0.9004201867606542,Race
2006,Northumberland County,white,0.9012744622334093,Race
2006,Norton City,white,0.8338833583168772,Race
2006,Nottoway County,white,0.9165801207901066,Race
2006,Orange County,white,0.832540425153771,Race
2006,Page County,white,0.8399092626376085,Race
2006,Patrick County,white,0.8703177636654906,Race
2006,Petersburg City,white,0.8149996144710162,Race
2006,Pittsylvania County,white,0.8683853039648298,Race
2006,Poquoson City,white,0.9361473209780509,Race
2006,Portsmouth City,white,0.8700555824713647,Race
2006,Powhatan County,white,0.9052612198164186,Race
2006,Prince Edward County,white,0.8876560711966991,Race
2006,Prince George County,white,0.8716511455251272,Race
2006,Prince William County,white,0.9161159223312397,Race
2006,Pulaski County,white,0.7841209189364532,Race
2006,Radford City,white,0.873176778037162,Race
2006,Rappahannock County,white,0.8455960518994571,Race
2006,Richmond City,white,0.9051786105386276,Race
2006,Richmond County,white,0.8690260092141778,Race
2006,Roanoke City,white,0.8190546719965442,Race
2006,Roanoke County,white,0.91819856307147385,Race
2006,Rockbridge County,white,0.7994246130569288,Race
2006,Rockingham County,white,0.8778632176579687,Race
2006,Russell County,white,0.8123990999323684,Race
2006,Salem City,white,0.9365299617875704,Race
2006,Scott County,white,0.8926505476663196,Race
2006,Shenandoah County,white,0.8613566289638415,Race
2006,Smyth County,white,0.8101918159570931,Race
2006,Southampton County,white,0.8764457890916604,Race
2006,Spotsylvania County,white,0.8650604060188858,Race
2006,Stafford County,white,0.8918563930844986,Race
2006,Staunton City,white,0.8725678802343543,Race
2006,Suffolk City,white,0.8810284395028632,Race
2006,Surry County,white,0.8921478391002594,Race
2006,Sussex County,white,0.7894746990581872,Race
2006,Tazewell County,white,0.8453433428387978,Race
2006,VA Overall,white,0.8889828378203819,Race
2006,Virginia Beach City,white,0.9215505167362772,Race
2006,Warren County,white,0.8540217404193698,Race
2006,Washington County,white,0.8265340915239081,Race
2006,Waynesboro City,white,0.7874312161201639,Race
2006,West Point,white,0.9324590962986807,Race
2006,Westmoreland County,white,0.8030497814690908,Race
2006,Williamsburg-James City County,white,0.9102042743056911,Race
2006,Winchester City,white,0.8413857605163209,Race
2006,Wise County,white,0.8280116717347707,Race
2006,Wythe County,white,0.7936226339232446,Race
2006,York County,white,0.9218560764393244,Race
2007,Accomack County,white,0.8904340538795696,Race
2007,Albemarle County,white,0.9128684830582688,Race
2007,Alexandria City,white,0.8983866927743801,Race
2007,Alleghany Highlands,white,0.8992155149357464,Race
2007,Amelia County,white,0.8791716444797426,Race
2007,Amherst County,white,0.8500440702599237,Race
2007,Appomattox County,white,0.9232831654118987,Race
2007,Arlington County,white,0.9483839253607594,Race
2007,Augusta County,white,0.8428257113992434,Race
2007,Bath County,white,0.8159368988548837,Race
2007,Bedford County,white,0.8364170167971269,Race
2007,Bland County,white,0.8265484009627894,Race
2007,Botetourt County,white,0.9132637272403002,Race
2007,Bristol City,white,0.853522713868153,Race
2007,Brunswick County,white,0.8678538950124332,Race
2007,Buchanan County,white,0.8025198341155966,Race
2007,Buckingham County,white,0.8559190767279209,Race
2007,Buena Vista City,white,0.8181437112519971,Race
2007,Campbell County,white,0.8493559163209097,Race
2007,Caroline County,white,0.8039028329695016,Race
2007,Carroll County,white,0.8048742289339329,Race
2007,Charles City County,white,0.8412395411660591,Race
2007,Charlotte County,white,0.9390347403523753,Race
2007,Charlottesville City,white,0.9089010973197599,Race
2007,Chesapeake City,white,0.9265655050073376,Race
2007,Chesterfield County,white,0.9256786113731216,Race
2007,Clarke County,white,0.8602566464729304,Race
2007,Colonial Beach,white,0.8023730479917887,Race
2007,Colonial Heights City,white,0.8791025331110713,Race
2007,Covington City,white,0.7908646278166966,Race
2007,Craig County,white,0.8295081784972608,Race
2007,Culpeper County,white,0.8734244560729563,Race
2007,Cumberland County,white,0.82319260534027106,Race
2007,Danville City,white,0.8733574676471678,Race
2007,Dickenson County,white,0.8042569038605235,Race
2007,Dinwiddie County,white,0.8743855420962392,Race
2007,Essex County,white,0.8498737400189991,Race
2007,Fairfax County,white,0.9320068813615409,Race
2007,Falls Church City,white,0.9498121568300162,Race
2007,Fauquier County,white,0.8726017870059395,Race
2007,Floyd County,white,0.8422893784314404,Race
2007,Fluvanna County,white,0.8799496681258432,Race
2007,Franklin City,white,0.8934620329314534,Race
2007,Franklin County,white,0.8849098091276062,Race
2007,Frederick County,white,0.8408003263793988,Race
2007,Fredericksburg City,white,0.8808707542069,Race
2007,Galax City,white,0.8984737618367813,Race
2007,Giles County,white,0.8108271957395066,Race
2007,Gloucester County,white,0.8938554546547282,Race
2007,Goochland County,white,0.9485884526955312,Race
2007,Grayson County,white,0.7748891266801962,Race
2007,Greene County,white,0.8283851954811521,Race
2007,Greensville County,white,0.8587239807451769,Race
2007,Halifax County,white,0.8846223790787648,Race
2007,Hampton City,white,0.8909400719121829,Race
2007,Hanover County,white,0.9012803343500735,Race
2007,Harrisonburg City,white,0.8631557335035512,Race
2007,Henrico County,white,0.9270334807435727,Race
2007,Henry County,white,0.8645707169253402,Race
2007,Highland County,white,0.854741815968276,Race
2007,Hopewell City,white,0.8476014724545463,Race
2007,Isle of Wight County,white,0.887857418622061,Race
2007,King and Queen County,white,0.7877915699713226,Race
2007,King George County,white,0.850454506314135,Race
2007,King William County,white,0.8716662831139969,Race
2007,Lancaster County,white,0.9111626665323207,Race
2007,Lee County,white,0.8711382362348398,Race
2007,Lexington City,white,0.9098869660094436,Race
2007,Loudoun County,white,0.9343195126066814,Race
2007,Louisa County,white,0.8241936213763523,Race
2007,Lunenburg County,white,0.8506076030147729,Race
2007,Lynchburg City,white,0.9280908021205085,Race
2007,Madison County,white,0.8379673176232046,Race
2007,Manassas City,white,0.8873043290455307,Race
2007,Manassas Park City,white,0.8793938728952269,Race
2007,Martinsville City,white,0.8811930712987415,Race
2007,Mathews County,white,0.8736967247511862,Race
2007,Mecklenburg County,white,0.9432119831442176,Race
2007,Middlesex County,white,0.904452750839593,Race
2007,Montgomery County,white,0.8231357123945364,Race
2007,Nelson County,white,0.8828684601481999,Race
2007,New Kent County,white,0.8684269565931689,Race
2007,Newport News City,white,0.9067100952860663,Race
2007,Norfolk City,white,0.8844627070214394,Race
2007,Northampton County,white,0.8509146041458467,Race
2007,Northumberland County,white,0.8704119619810246,Race
2007,Norton City,white,0.835143075740191,Race
2007,Nottoway County,white,0.8944663825353024,Race
2007,Orange County,white,0.8285973444612508,Race
2007,Page County,white,0.8364500758760314,Race
2007,Patrick County,white,0.8698611843336493,Race
2007,Petersburg City,white,0.8083706468708143,Race
2007,Pittsylvania County,white,0.874400047257678,Race
2007,Poquoson City,white,0.9376585469843166,Race
2007,Portsmouth City,white,0.8906539464465927,Race
2007,Powhatan County,white,0.9036653464041361,Race
2007,Prince Edward County,white,0.9044236030010533,Race
2007,Prince George County,white,0.888294442205365,Race
2007,Prince William County,white,0.9140647267293854,Race
2007,Pulaski County,white,0.7622796318995988,Race
2007,Radford City,white,0.8639989948085024,Race
2007,Rappahannock County,white,0.8483436797182811,Race
2007,Richmond City,white,0.9231070580713526,Race
2007,Richmond County,white,0.8751707742101115,Race
2007,Roanoke City,white,0.8183560383865024,Race
2007,Roanoke County,white,0.8959986632051521,Race
2007,Rockbridge County,white,0.7517948637856673,Race
2007,Rockingham County,white,0.86824381994931,Race
2007,Russell County,white,0.8342596864535289,Race
2007,Salem City,white,0.9281595865402104,Race
2007,Scott County,white,0.8838862854013299,Race
2007,Shenandoah County,white,0.8384053325711175,Race
2007,Smyth County,white,0.8213599946810618,Race
2007,Southampton County,white,0.840579246164226,Race
2007,Spotsylvania County,white,0.8613083492110524,Race
2007,Stafford County,white,0.8847774734231099,Race
2007,Staunton City,white,0.9007346276387674,Race
2007,Suffolk City,white,0.9126708907756608,Race
2007,Surry County,white,0.9001580584283503,Race
2007,Sussex County,white,0.8046365681156028,Race
2007,Tazewell County,white,0.8410690453025809,Race
2007,VA Overall,white,0.888549388731245,Race
2007,Virginia Beach City,white,0.9183554437976208,Race
2007,Warren County,white,0.8496183544250221,Race
2007,Washington County,white,0.863281804819812,Race
2007,Waynesboro City,white,0.8224549701178324,Race
2007,West Point,white,0.9059391013554974,Race
2007,Westmoreland County,white,0.807749027902957,Race
2007,Williamsburg-James City County,white,0.9140100803989408,Race
2007,Winchester City,white,0.8103840749684156,Race
2007,Wise County,white,0.8468408823303636,Race
2007,Wythe County,white,0.7845198290252056,Race
2007,York County,white,0.9149607401653207,Race
2008,Accomack County,white,0.9043214527002832,Race
2008,Albemarle County,white,0.929816860961621,Race
2008,Alexandria City,white,0.9264561584974021,Race
2008,Alleghany Highlands,white,0.9098454583010958,Race
2008,Amelia County,white,0.8582933097604701,Race
2008,Amherst County,white,0.8677345438856797,Race
2008,Appomattox County,white,0.9342399421026449,Race
2008,Arlington County,white,0.9603984995557973,Race
2008,Augusta County,white,0.8741618412688359,Race
2008,Bath County,white,0.8646182861520831,Race
2008,Bedford County,white,0.8692881359457519,Race
2008,Bland County,white,0.8507561001309136,Race
2008,Botetourt County,white,0.918293340773589,Race
2008,Bristol City,white,0.8882412228630852,Race
2008,Brunswick County,white,0.8562852035204681,Race
2008,Buchanan County,white,0.8549693449451492,Race
2008,Buckingham County,white,0.8853196733307173,Race
2008,Buena Vista City,white,0.8527781234079648,Race
2008,Campbell County,white,0.8807930841535896,Race
2008,Caroline County,white,0.8510504533649854,Race
2008,Carroll County,white,0.8657468385036707,Race
2008,Charles City County,white,0.8399813293564344,Race
2008,Charlotte County,white,0.9510193237015735,Race
2008,Charlottesville City,white,0.9136621533567352,Race
2008,Chesapeake City,white,0.9405848667049134,Race
2008,Chesterfield County,white,0.9329084700552983,Race
2008,Clarke County,white,0.88086579331873,Race
2008,Colonial Beach,white,0.884207264469463,Race
2008,Colonial Heights City,white,0.8913683527611781,Race
2008,Covington City,white,0.826895944545105,Race
2008,Craig County,white,0.871978815046734,Race
2008,Culpeper County,white,0.8697198933879535,Race
2008,Cumberland County,white,0.8568617485330909,Race
2008,Danville City,white,0.8724666099044297,Race
2008,Dickenson County,white,0.8367731709631269,Race
2008,Dinwiddie County,white,0.8876724879643707,Race
2008,Essex County,white,0.8873720550175721,Race
2008,Fairfax County,white,0.9528436289705597,Race
2008,Falls Church City,white,0.9461361188653981,Race
2008,Fauquier County,white,0.8812982517875323,Race
2008,Floyd County,white,0.8656836041562143,Race
2008,Fluvanna County,white,0.8874510857848156,Race
2008,Franklin City,white,0.9069361510809105,Race
2008,Franklin County,white,0.915319892787053,Race
2008,Frederick County,white,0.8670083355287164,Race
2008,Fredericksburg City,white,0.8993765399724993,Race
2008,Galax City,white,0.9231041614557884,Race
2008,Giles County,white,0.8269866521634043,Race
2008,Gloucester County,white,0.8771600278159581,Race
2008,Goochland County,white,0.965771802728276,Race
2008,Grayson County,white,0.7781140190929183,Race
2008,Greene County,white,0.85406612648694,Race
2008,Greensville County,white,0.8894901912262493,Race
2008,Halifax County,white,0.9143669918518185,Race
2008,Hampton City,white,0.8908104460089817,Race
2008,Hanover County,white,0.9330139340050043,Race
2008,Harrisonburg City,white,0.8904229300251593,Race
2008,Henrico County,white,0.9341685381101615,Race
2008,Henry County,white,0.8685186557646917,Race
2008,Highland County,white,0.832506961437853,Race
2008,Hopewell City,white,0.8651074442513954,Race
2008,Isle of Wight County,white,0.9048053840252736,Race
2008,King and Queen County,white,0.8537478407810103,Race
2008,King George County,white,0.8942192626689146,Race
2008,King William County,white,0.8772313802652842,Race
2008,Lancaster County,white,0.8935879434034516,Race
2008,Lee County,white,0.9022670239912327,Race
2008,Lexington City,white,0.928991484865722,Race
2008,Loudoun County,white,0.9515354714756938,Race
2008,Louisa County,white,0.8831915702980467,Race
2008,Lunenburg County,white,0.866714186706393,Race
2008,Lynchburg City,white,0.9297294932276216,Race
2008,Madison County,white,0.868455900611841,Race
2008,Manassas City,white,0.8727667767674556,Race
2008,Manassas Park City,white,0.9282607128858398,Race
2008,Martinsville City,white,0.8864602665562631,Race
2008,Mathews County,white,0.8757198155214095,Race
2008,Mecklenburg County,white,0.9406900929490198,Race
2008,Middlesex County,white,0.8547017347133649,Race
2008,Montgomery County,white,0.8575817437226949,Race
2008,Nelson County,white,0.8848320070958522,Race
2008,New Kent County,white,0.8751878567151283,Race
2008,Newport News City,white,0.9106036457312472,Race
2008,Norfolk City,white,0.8862476562652039,Race
2008,Northampton County,white,0.8545051877711152,Race
2008,Northumberland County,white,0.9127074174400508,Race
2008,Norton City,white,0.8843924971766661,Race
2008,Nottoway County,white,0.8957708290568709,Race
2008,Orange County,white,0.8391760092557281,Race
2008,Page County,white,0.8341194394583001,Race
2008,Patrick County,white,0.88235475582935885,Race
2008,Petersburg City,white,0.8148860245756174,Race
2008,Pittsylvania County,white,0.8854832652126616,Race
2008,Poquoson City,white,0.9290086110867277,Race
2008,Portsmouth City,white,0.9063688851676069,Race
2008,Powhatan County,white,0.9020303500849648,Race
2008,Prince Edward County,white,0.9092213056936596,Race
2008,Prince George County,white,0.9065686133372096,Race
2008,Prince William County,white,0.9339379122704039,Race
2008,Pulaski County,white,0.8087310711912968,Race
2008,Radford City,white,0.9088103514534657,Race
2008,Rappahannock County,white,0.8493747027711712,Race
2008,Richmond City,white,0.9421707008049667,Race
2008,Richmond County,white,0.8977718545499664,Race
2008,Roanoke City,white,0.8445953340181688,Race
2008,Roanoke County,white,0.9218708870209159,Race
2008,Rockbridge County,white,0.8085313488200648,Race
2008,Rockingham County,white,0.8813023749850958,Race
2008,Russell County,white,0.8790840966837025,Race
2008,Salem City,white,0.9417563968658739,Race
2008,Scott County,white,0.9163606739098227,Race
2008,Shenandoah County,white,0.8379646295129395,Race
2008,Smyth County,white,0.8429793659006664,Race
2008,Southampton County,white,0.8407636385869792,Race
2008,Spotsylvania County,white,0.8884495418693904,Race
2008,Stafford County,white,0.902851893946672,Race
2008,Staunton City,white,0.861544324692785,Race
2008,Suffolk City,white,0.9119780988529045,Race
2008,Surry County,white,0.899613447506162,Race
2008,Sussex County,white,0.8832603481633592,Race
2008,Tazewell County,white,0.8795387610154712,Race
2008,VA Overall,white,0.9069366398710957,Race
2008,Virginia Beach City,white,0.9382166590899835,Race
2008,Warren County,white,0.8337962931658466,Race
2008,Washington County,white,0.9020887476129161,Race
2008,Waynesboro City,white,0.8613380821191876,Race
2008,West Point,white,0.923710791599588,Race
